ts,bid,bidq,ask,askq,mid,spread_bp,qimb
1787027015445,0.06976,42565.0,0.06977,57005.0,0.069765,1.4333835017553394,-0.14502360148639148
1787027015448,0.06976,42565.0,0.06977,42207.0,0.069765,1.4333835017553394,0.004223092530552541
1787027015449,0.06976,49826.0,0.06977,42207.0,0.069765,1.4333835017553394,0.08278552258429042
1787027015452,0.06976,50063.0,0.06977,42207.0,0.069765,1.4333835017553394,0.08514143275170695
1787027015453,0.06976,49826.0,0.06977,42207.0,0.069765,1.4333835017553394,0.08278552258429042
1787027015454,0.06976,49826.0,0.06977,30918.0,0.069765,1.4333835017553394,0.2341721985534529
1787027015456,0.06976,52514.0,0.06977,25070.0,0.069765,1.4333835017553394,0.3537327283976078
1787027015463,0.06976,57514.0,0.06977,25307.0,0.069765,1.4333835017553394,0.38887480228444476
1787027015465,0.06976,52514.0,0.06977,25307.0,0.069765,1.4333835017553394,0.34961000244150037
1787027015470,0.06976,52514.0,0.06977,28660.0,0.069765,1.4333835017553394,0.29386256683174417
1787027015571,0.06976,52751.0,0.06977,28660.0,0.069765,1.4333835017553394,0.29591824200660843
1787027016442,0.06976,52751.0,0.06977,26446.0,0.069765,1.4333835017553394,0.33214641968761444
1787027016445,0.06976,52751.0,0.06977,28978.0,0.069765,1.4333835017553394,0.2908759436674864
1787027016550,0.06976,70013.0,0.06977,19143.0,0.069765,1.4333835017553394,0.5705729283503074
1787027016551,0.06976,85094.0,0.06977,19143.0,0.069765,1.4333835017553394,0.6327023993399656
1787027016561,0.06976,85094.0,0.06977,15790.0,0.069765,1.4333835017553394,0.6869672098647952
1787027016695,0.06976,90094.0,0.06977,15790.0,0.069765,1.4333835017553394,0.7017490839031393
1787027016756,0.06976,72832.0,0.06977,15790.0,0.069765,1.4333835017553394,0.6436550743607682
1787027016757,0.06976,72595.0,0.06977,15790.0,0.069765,1.4333835017553394,0.642699553091588
1787027016758,0.06976,72832.0,0.06977,15790.0,0.069765,1.4333835017553394,0.6436550743607682
1787027020098,0.06976,72832.0,0.06977,15963.0,0.069765,1.4333835017553394,0.6404527281941551
1787027020223,0.06976,72832.0,0.06977,13431.0,0.069765,1.4333835017553394,0.6886034568702688
1787027020226,0.06976,72832.0,0.06977,15962.0,0.069765,1.4333835017553394,0.6404712030092123
1787027020227,0.06976,72832.0,0.06977,15725.0,0.069765,1.4333835017553394,0.6448615016317174
1787027020228,0.06976,72832.0,0.06977,15962.0,0.069765,1.4333835017553394,0.6404712030092123
1787027020374,0.06976,72832.0,0.06977,32336.0,0.069765,1.4333835017553394,0.38506009432527005
1787027020375,0.06976,57312.0,0.06977,32336.0,0.069765,1.4333835017553394,0.2786007495984294
1787027020376,0.06976,54624.0,0.06977,32336.0,0.069765,1.4333835017553394,0.2563017479300828
1787027020384,0.06976,49624.0,0.06977,32336.0,0.069765,1.4333835017553394,0.21093216203025866
1787027022098,0.06976,49624.0,0.06977,32163.0,0.069765,1.4333835017553394,0.21349358700037904
1787027023390,0.06976,53892.0,0.06977,32163.0,0.069765,1.4333835017553394,0.2525013073034687
1787027023395,0.06976,53892.0,0.06977,15789.0,0.069765,1.4333835017553394,0.546820510612649
1787027026099,0.06976,53892.0,0.06977,15960.0,0.069765,1.4333835017553394,0.5430338429823054
1787027027098,0.06976,53892.0,0.06977,15789.0,0.069765,1.4333835017553394,0.546820510612649
1787027027290,0.06976,53892.0,0.06977,13258.0,0.069765,1.4333835017553394,0.6051228592702904
1787027027293,0.06976,53892.0,0.06977,15786.0,0.069765,1.4333835017553394,0.5468871092740893
1787027027617,0.06976,38811.0,0.06977,15786.0,0.069765,1.4333835017553394,0.4217264684872795
1787027027619,0.06976,31550.0,0.06977,15786.0,0.069765,1.4333835017553394,0.33302349163427414
1787027028495,0.06976,48801.0,0.06977,15786.0,0.069765,1.4333835017553394,0.5111709786799201
1787027028684,0.06976,44533.0,0.06977,15786.0,0.069765,1.4333835017553394,0.47658283459606426
1787027028795,0.06976,49533.0,0.06977,15786.0,0.069765,1.4333835017553394,0.5166490607633307
1787027028796,0.06976,49296.0,0.06977,15786.0,0.069765,1.4333835017553394,0.5148889093758643
1787027028798,0.06976,49533.0,0.06977,15786.0,0.069765,1.4333835017553394,0.5166490607633307
1787027031936,0.06976,64476.0,0.06977,15786.0,0.069765,1.4333835017553394,0.6066382596994842
1787027032186,0.06976,64476.0,0.06977,13258.0,0.069765,1.4333835017553394,0.6588880026757918
1787027032189,0.06976,64476.0,0.06977,15785.0,0.069765,1.4333835017553394,0.6066582773700802
1787027032640,0.06976,49533.0,0.06977,15785.0,0.069765,1.4333835017553394,0.5166722802290333
1787027035502,0.06976,49533.0,0.06977,13258.0,0.069765,1.4333835017553394,0.577710181395423
1787027035505,0.06976,49533.0,0.06977,15862.0,0.069765,1.4333835017553394,0.5148864592094197
1787027038098,0.06976,49702.0,0.06977,15862.0,0.069765,1.4333835017553394,0.5161369043987554
1787027038370,0.06976,49702.0,0.06977,15938.0,0.069765,1.4333835017553394,0.5143814747105423
1787027039098,0.06976,49533.0,0.06977,15938.0,0.069765,1.4333835017553394,0.5131279497792915
1787027040196,0.06976,49533.0,0.06977,13334.0,0.069765,1.4333835017553394,0.5758028854565989
1787027040197,0.06976,49533.0,0.06977,13097.0,0.069765,1.4333835017553394,0.581765926872106
1787027040199,0.06976,49533.0,0.06977,15926.0,0.069765,1.4333835017553394,0.5134053376922959
1787027040407,0.06976,49533.0,0.06977,15850.0,0.069765,1.4333835017553394,0.5151644922992215
1787027040740,0.06976,54533.0,0.06977,15850.0,0.069765,1.4333835017553394,0.5496071494537033
1787027041063,0.06976,37282.0,0.06977,15850.0,0.069765,1.4333835017553394,0.40337273206353985
1787027041064,0.06976,37045.0,0.06977,15850.0,0.069765,1.4333835017553394,0.40069949900746765
1787027041065,0.06976,37282.0,0.06977,15850.0,0.069765,1.4333835017553394,0.40337273206353985
1787027041101,0.06976,37451.0,0.06977,15850.0,0.069765,1.4333835017553394,0.4052644415677004
1787027041582,0.06976,54470.0,0.06977,15850.0,0.069765,1.4333835017553394,0.5492036405005688
1787027042099,0.06976,54301.0,0.06977,15850.0,0.069765,1.4333835017553394,0.5481176319653319
1787027042281,0.06976,54301.0,0.06977,15933.0,0.069765,1.4333835017553394,0.5462881225617222
1787027042830,0.06976,54301.0,0.06977,16206.0,0.069765,1.4333835017553394,0.5403009630249479
1787027044375,0.06976,54301.0,0.06977,13614.0,0.069765,1.4333835017553394,0.5990870941618199
1787027044378,0.06976,54301.0,0.06977,16205.0,0.069765,1.4333835017553394,0.5403228094062916
1787027046352,0.06976,54301.0,0.06977,16122.0,0.069765,1.4333835017553394,0.5421382218877355
1787027046355,0.06976,54301.0,0.06977,16249.0,0.069765,1.4333835017553394,0.5393621545003544
1787027046395,0.06976,54301.0,0.06977,16544.0,0.069765,1.4333835017553394,0.5329522196344132
1787027047385,0.06976,54301.0,0.06977,16417.0,0.069765,1.4333835017553394,0.535705195282672
1787027047388,0.06976,54301.0,0.06977,16545.0,0.069765,1.4333835017553394,0.5329305818253677
1787027048246,0.06976,37282.0,0.06977,16545.0,0.069765,1.4333835017553394,0.38525275419399185
1787027049099,0.06976,37282.0,0.06977,16712.0,0.069765,1.4333835017553394,0.3809682557321184
1787027049472,0.06976,37282.0,0.06977,14121.0,0.069765,1.4333835017553394,0.45057681458280646
1787027049479,0.06976,37282.0,0.06977,16841.0,0.069765,1.4333835017553394,0.3776767732756869
1787027049481,0.06976,37282.0,0.06977,16604.0,0.069765,1.4333835017553394,0.383736035333853
1787027049482,0.06976,37282.0,0.06977,16841.0,0.069765,1.4333835017553394,0.3776767732756869
1787027050099,0.06976,37282.0,0.06977,16674.0,0.069765,1.4333835017553394,0.3819408406850026
1787027050447,0.06976,37282.0,0.06977,16546.0,0.069765,1.4333835017553394,0.38522701939511034
1787027050451,0.06976,37282.0,0.06977,16677.0,0.069765,1.4333835017553394,0.381864007857818
1787027051465,0.06976,53458.0,0.06977,16677.0,0.069765,1.4333835017553394,0.5244314536251515
1787027051466,0.06976,53221.0,0.06977,16677.0,0.069765,1.4333835017553394,0.5228189647772469
1787027051467,0.06976,53458.0,0.06977,16677.0,0.069765,1.4333835017553394,0.5244314536251515
1787027052100,0.06976,53624.0,0.06977,16677.0,0.069765,1.4333835017553394,0.5255544017866033
1787027055097,0.06976,53458.0,0.06977,16677.0,0.069765,1.4333835017553394,0.5244314536251515
1787027056097,0.06976,53624.0,0.06977,16677.0,0.069765,1.4333835017553394,0.5255544017866033
1787027056803,0.06977,5309.0,0.06978,32607.0,0.069775,1.4331780723749368,-0.7199599113830573
1787027056804,0.06977,11918.0,0.06978,32607.0,0.069775,1.4331780723749368,-0.4646603032004492
1787027056805,0.06977,11681.0,0.06978,32607.0,0.069775,1.4331780723749368,-0.4724981936416185
1787027056806,0.06977,11681.0,0.06978,32465.0,0.069775,1.4331780723749368,-0.4708014316132832
1787027056834,0.06977,1589.0,0.06978,35818.0,0.069775,1.4331780723749368,-0.9150426390782473
1787027056836,0.06977,6589.0,0.06978,20649.0,0.069775,1.4331780723749368,-0.5161906160511051
1787027056845,0.06977,6589.0,0.06978,36118.0,0.069775,1.4331780723749368,-0.6914323178869974
1787027056914,0.06977,6826.0,0.06978,36118.0,0.069775,1.4331780723749368,-0.6820976154992549
1787027056915,0.06977,6826.0,0.06978,36355.0,0.069775,1.4331780723749368,-0.6838424306986869
1787027057098,0.06977,6826.0,0.06978,36522.0,0.069775,1.4331780723749368,-0.6850604410814801
1787027057270,0.06977,1826.0,0.06978,36522.0,0.069775,1.4331780723749368,-0.90476687180557
1787027058099,0.06977,1993.0,0.06978,36355.0,0.069775,1.4331780723749368,-0.8960571607385001
1787027059327,0.06977,1993.0,0.06978,36594.0,0.069775,1.4331780723749368,-0.8967009614637054
1787027060720,0.06977,17879.0,0.06978,36594.0,0.069775,1.4331780723749368,-0.34356470177886295
1787027060721,0.06977,17879.0,0.06978,36594.0,0.069775,1.4331780723749368,-0.34356470177886295
1787027062264,0.06977,17879.0,0.06978,21125.0,0.069775,1.4331780723749368,-0.08322223361706492
1787027062299,0.06977,22879.0,0.06978,21125.0,0.069775,1.4331780723749368,0.03986001272611581
1787027062446,0.06977,40678.0,0.06978,21125.0,0.069775,1.4331780723749368,0.3163762276912124
1787027062448,0.06977,40441.0,0.06978,21125.0,0.069775,1.4331780723749368,0.3137445992918169
1787027062499,0.06977,40678.0,0.06978,21125.0,0.069775,1.4331780723749368,0.3163762276912124
1787027062502,0.06977,22879.0,0.06978,21125.0,0.069775,1.4331780723749368,0.03986001272611581
1787027063102,0.06977,42102.0,0.06978,21125.0,0.069775,1.4331780723749368,0.33177281857434326
1787027063961,0.06977,42102.0,0.06978,21253.0,0.069775,1.4331780723749368,0.32908215610449054
1787027064098,0.06977,41935.0,0.06978,21253.0,0.069775,1.4331780723749368,0.32730898271823766
1787027064467,0.06977,41935.0,0.06978,21125.0,0.069775,1.4331780723749368,0.3300031715826197
1787027064471,0.06977,41935.0,0.06978,21250.0,0.069775,1.4331780723749368,0.3273720028487774
1787027064543,0.06977,43369.0,0.06978,21250.0,0.069775,1.4331780723749368,0.3422987047153314
1787027065475,0.06977,43369.0,0.06978,21125.0,0.069775,1.4331780723749368,0.34490030080317546
1787027065478,0.06977,43369.0,0.06978,21248.0,0.069775,1.4331780723749368,0.34234025101753407
1787027065641,0.06977,41935.0,0.06978,21248.0,0.069775,1.4331780723749368,0.3274140195938781
1787027065754,0.06977,43369.0,0.06978,21248.0,0.069775,1.4331780723749368,0.34234025101753407
1787027065755,0.06977,43132.0,0.06978,21248.0,0.069775,1.4331780723749368,0.339919229574402
1787027065756,0.06977,43369.0,0.06978,21248.0,0.069775,1.4331780723749368,0.34234025101753407
1787027066099,0.06977,43369.0,0.06978,5482.0,0.069775,1.4331780723749368,0.7755624245153631
1787027066101,0.06977,43535.0,0.06978,5482.0,0.069775,1.4331780723749368,0.776322500357019
1787027066115,0.06977,53535.0,0.06978,5482.0,0.069775,1.4331780723749368,0.8142230204856228
1787027066117,0.06977,53644.0,0.06978,5482.0,0.069775,1.4331780723749368,0.8145655041775192
1787027066121,0.06977,53644.0,0.06978,2.0,0.069775,1.4331780723749368,0.9999254371248555
1787027066122,0.06978,15941.0,0.06979,79142.0,0.069785,1.4329727018714624,-0.6646929524731024
1787027066123,0.06978,44589.0,0.06979,58583.0,0.069785,1.4329727018714624,-0.1356375760865351
1787027066125,0.06978,44589.0,0.06979,58441.0,0.069785,1.4329727018714624,-0.13444627778316995
1787027066126,0.06978,44589.0,0.06979,1119.0,0.069785,1.4329727018714624,0.9510370175899187
1787027066127,0.06978,44589.0,0.06979,17005.0,0.069785,1.4329727018714624,0.447835828165081
1787027066134,0.06978,44826.0,0.06979,17242.0,0.069785,1.4329727018714624,0.44441580202358705
1787027066152,0.06978,44826.0,0.06979,18842.0,0.069785,1.4329727018714624,0.40811710749513097
1787027066155,0.06978,28210.0,0.06979,18842.0,0.069785,1.4329727018714624,0.19909886933605372
1787027066156,0.06978,22899.0,0.06979,18842.0,0.069785,1.4329727018714624,0.09719460482499222
1787027066287,0.06978,22899.0,0.06979,19794.0,0.069785,1.4329727018714624,0.0727285503478322
1787027066475,0.06978,37904.0,0.06979,19794.0,0.069785,1.4329727018714624,0.313875697597837
1787027066614,0.06978,37904.0,0.06979,18194.0,0.069785,1.4329727018714624,0.3513494242218974
1787027067060,0.06978,37904.0,0.06979,36468.0,0.069785,1.4329727018714624,0.019308341849082988
1787027067061,0.06978,37904.0,0.06979,36468.0,0.069785,1.4329727018714624,0.019308341849082988
1787027067385,0.06978,53131.0,0.06979,36468.0,0.069785,1.4329727018714624,0.18597305773501938
1787027067387,0.06978,53131.0,0.06979,36468.0,0.069785,1.4329727018714624,0.18597305773501938
1787027067393,0.06978,53131.0,0.06979,18194.0,0.069785,1.4329727018714624,0.48982825096389765
