ts,bid,bidq,ask,askq,mid,spread_bp
1787026816766,0.991,2405.6,0.9911,4223.5,0.99105,1.0090308258916199
1787026816767,0.991,2405.6,0.9911,4206.8,0.99105,1.0090308258916199
1787026816768,0.991,2405.6,0.9911,4223.5,0.99105,1.0090308258916199
1787026817099,0.991,2442.0,0.9911,4223.5,0.99105,1.0090308258916199
1787026817100,0.991,2442.0,0.9911,4186.4,0.99105,1.0090308258916199
1787026817250,0.991,2442.0,0.9911,4176.3,0.99105,1.0090308258916199
1787026817254,0.991,2442.0,0.9911,4186.2,0.99105,1.0090308258916199
1787026817272,0.991,2420.5,0.9911,4186.2,0.99105,1.0090308258916199
1787026817275,0.991,2439.3,0.9911,4186.2,0.99105,1.0090308258916199
1787026818560,0.991,2420.5,0.9911,4186.2,0.99105,1.0090308258916199
1787026818563,0.991,2420.5,0.9911,4191.5,0.99105,1.0090308258916199
1787026818564,0.991,2419.4,0.9911,4191.5,0.99105,1.0090308258916199
1787026818627,0.991,2420.5,0.9911,4191.5,0.99105,1.0090308258916199
1787026819066,0.991,2420.5,0.9911,4186.2,0.99105,1.0090308258916199
1787026819709,0.991,2319.5,0.9911,4186.2,0.99105,1.0090308258916199
1787026819771,0.991,2420.5,0.9911,4186.2,0.99105,1.0090308258916199
1787026820903,0.991,4641.2,0.9911,4186.2,0.99105,1.0090308258916199
1787026820904,0.991,4641.2,0.9911,4186.2,0.99105,1.0090308258916199
1787026821098,0.991,4604.8,0.9911,4222.4,0.99105,1.0090308258916199
1787026821130,0.991,4604.8,0.9911,4227.7,0.99105,1.0090308258916199
1787026821865,0.991,4599.0,0.9911,4227.7,0.99105,1.0090308258916199
1787026822373,0.991,4605.0,0.9911,4227.7,0.99105,1.0090308258916199
1787026823124,0.991,4605.0,0.9911,4222.4,0.99105,1.0090308258916199
1787026823128,0.991,4605.0,0.9911,7021.4,0.99105,1.0090308258916199
1787026823579,0.991,2384.3,0.9911,7021.4,0.99105,1.0090308258916199
1787026824951,0.991,2403.3,0.9911,7021.4,0.99105,1.0090308258916199
1787026825917,0.991,2411.5,0.9911,7021.4,0.99105,1.0090308258916199
1787026826097,0.991,2411.5,0.9911,6985.2,0.99105,1.0090308258916199
1787026827100,0.991,2411.5,0.9911,7021.1,0.99105,1.0090308258916199
1787026828387,0.991,2351.8,0.9911,7096.5,0.99105,1.0090308258916199
1787026828615,0.991,2351.8,0.9911,7399.1,0.99105,1.0090308258916199
1787026829926,0.991,2411.5,0.9911,7399.1,0.99105,1.0090308258916199
1787026830099,0.991,2447.3,0.9911,7363.2,0.99105,1.0090308258916199
1787026830772,0.991,4652.5,0.9911,7363.2,0.99105,1.0090308258916199
1787026830773,0.991,4652.5,0.9911,7287.8,0.99105,1.0090308258916199
1787026831170,0.991,4652.5,0.9911,7173.1,0.99105,1.0090308258916199
1787026831618,0.991,4652.5,0.9911,4374.1,0.99105,1.0090308258916199
1787026831619,0.991,4652.5,0.9911,4374.1,0.99105,1.0090308258916199
1787026831883,0.991,4646.5,0.9911,4374.1,0.99105,1.0090308258916199
1787026832098,0.991,4610.7,0.9911,4409.8,0.99105,1.0090308258916199
1787026832170,0.991,4610.7,0.9911,4772.5,0.99105,1.0090308258916199
1787026832309,0.991,4610.7,0.9911,7299.3,0.99105,1.0090308258916199
1787026832332,0.991,2405.5,0.9911,7299.3,0.99105,1.0090308258916199
1787026832387,0.991,2411.7,0.9911,7299.3,0.99105,1.0090308258916199
1787026833048,0.991,2411.7,0.9911,7363.9,0.99105,1.0090308258916199
1787026833630,0.991,2410.6,0.9911,7363.9,0.99105,1.0090308258916199
1787026833692,0.991,2411.7,0.9911,7363.9,0.99105,1.0090308258916199
1787026834772,0.991,2310.7,0.9911,7363.9,0.99105,1.0090308258916199
1787026834835,0.991,2411.7,0.9911,7363.9,0.99105,1.0090308258916199
1787026836665,0.991,2411.7,0.9911,7299.3,0.99105,1.0090308258916199
