ts,bid,bidq,ask,askq,mid,spread_bp
1787026801187,1891.67,5.666,1891.68,133.188,1891.6750000000002,0.05286320324575259
1787026801266,1891.67,5.666,1891.68,133.2,1891.6750000000002,0.05286320324575259
1787026801338,1891.67,5.666,1891.68,129.096,1891.6750000000002,0.05286320324575259
1787026801508,1891.67,5.68,1891.68,129.096,1891.6750000000002,0.05286320324575259
1787026801607,1891.67,5.68,1891.68,133.2,1891.6750000000002,0.05286320324575259
1787026801680,1891.67,5.743,1891.68,133.2,1891.6750000000002,0.05286320324575259
1787026801793,1891.67,5.743,1891.68,129.096,1891.6750000000002,0.05286320324575259
1787026801794,1891.67,5.759,1891.68,129.096,1891.6750000000002,0.05286320324575259
1787026802066,1891.67,5.908,1891.68,129.096,1891.6750000000002,0.05286320324575259
1787026802068,1891.67,10.334,1891.68,129.096,1891.6750000000002,0.05286320324575259
1787026802258,1891.67,10.185,1891.68,129.096,1891.6750000000002,0.05286320324575259
1787026802259,1891.67,10.32,1891.68,129.096,1891.6750000000002,0.05286320324575259
1787026802260,1891.67,10.185,1891.68,129.096,1891.6750000000002,0.05286320324575259
1787026802261,1891.67,10.118,1891.68,129.096,1891.6750000000002,0.05286320324575259
1787026802281,1891.67,10.242,1891.68,129.096,1891.6750000000002,0.05286320324575259
1787026802658,1891.67,21.357,1891.68,129.096,1891.6750000000002,0.05286320324575259
1787026802659,1891.67,21.357,1891.68,129.096,1891.6750000000002,0.05286320324575259
1787026802721,1891.67,10.242,1891.68,129.096,1891.6750000000002,0.05286320324575259
1787026802722,1891.67,5.883,1891.68,129.096,1891.6750000000002,0.05286320324575259
1787026802737,1891.67,5.759,1891.68,129.096,1891.6750000000002,0.05286320324575259
1787026803097,1891.67,5.759,1891.68,128.567,1891.6750000000002,0.05286320324575259
1787026803200,1891.67,5.759,1891.68,128.592,1891.6750000000002,0.05286320324575259
1787026803973,1891.66,0.933,1891.67,103.423,1891.665,0.05286348269905562
1787026803974,1891.66,0.949,1891.67,104.495,1891.665,0.05286348269905562
1787026803975,1891.66,5.798,1891.67,176.668,1891.665,0.05286348269905562
1787026803976,1891.66,5.798,1891.67,147.364,1891.665,0.05286348269905562
1787026803977,1891.66,5.782,1891.67,147.562,1891.665,0.05286348269905562
1787026803988,1891.66,5.782,1891.67,147.348,1891.665,0.05286348269905562
1787026804035,1891.66,5.782,1891.67,143.256,1891.665,0.05286348269905562
1787026804097,1891.66,5.782,1891.67,143.785,1891.665,0.05286348269905562
1787026804099,1891.66,5.798,1891.67,143.801,1891.665,0.05286348269905562
1787026804395,1891.66,5.798,1891.67,147.905,1891.665,0.05286348269905562
1787026804416,1891.66,5.798,1891.67,147.93,1891.665,0.05286348269905562
1787026804507,1891.66,5.812,1891.67,147.93,1891.665,0.05286348269905562
1787026804681,1891.66,5.882,1891.67,147.93,1891.665,0.05286348269905562
1787026805284,1891.66,5.882,1891.67,148.743,1891.665,0.05286348269905562
1787026805448,1891.66,5.882,1891.67,144.639,1891.665,0.05286348269905562
1787026805449,1891.66,5.882,1891.67,142.639,1891.665,0.05286348269905562
1787026805556,1891.66,5.882,1891.67,146.743,1891.665,0.05286348269905562
1787026805686,1891.66,5.882,1891.67,142.639,1891.665,0.05286348269905562
1787026806026,1891.66,10.241,1891.67,142.639,1891.665,0.05286348269905562
1787026806029,1891.66,10.308,1891.67,142.639,1891.665,0.05286348269905562
1787026806098,1891.66,10.308,1891.67,142.11,1891.665,0.05286348269905562
1787026806197,1891.66,10.308,1891.67,142.085,1891.665,0.05286348269905562
1787026806201,1891.66,10.308,1891.67,142.112,1891.665,0.05286348269905562
1787026806457,1891.66,5.949,1891.67,142.112,1891.665,0.05286348269905562
1787026806458,1891.66,5.866,1891.67,142.112,1891.665,0.05286348269905562
1787026806459,1891.66,5.882,1891.67,146.216,1891.665,0.05286348269905562
1787026806518,1891.66,5.866,1891.67,146.216,1891.665,0.05286348269905562
1787026806658,1891.66,5.726,1891.67,146.216,1891.665,0.05286348269905562
1787026807094,1891.66,5.855,1891.67,146.216,1891.665,0.05286348269905562
1787026807097,1891.66,5.726,1891.67,146.216,1891.665,0.05286348269905562
1787026807099,1891.66,5.726,1891.67,146.745,1891.665,0.05286348269905562
1787026807123,1891.66,5.857,1891.67,146.745,1891.665,0.05286348269905562
1787026807182,1891.66,5.873,1891.67,146.745,1891.665,0.05286348269905562
1787026807220,1891.66,5.742,1891.67,146.745,1891.665,0.05286348269905562
1787026807229,1891.66,5.742,1891.67,146.718,1891.665,0.05286348269905562
1787026807233,1891.66,5.742,1891.67,146.746,1891.665,0.05286348269905562
1787026808097,1891.66,5.742,1891.67,146.217,1891.665,0.05286348269905562
1787026808725,1891.66,10.101,1891.67,146.217,1891.665,0.05286348269905562
1787026808726,1891.66,10.101,1891.67,140.135,1891.665,0.05286348269905562
1787026808729,1891.66,10.241,1891.67,140.135,1891.665,0.05286348269905562
1787026808742,1891.66,10.241,1891.67,136.031,1891.665,0.05286348269905562
1787026808743,1891.66,10.101,1891.67,136.031,1891.665,0.05286348269905562
1787026808745,1891.66,10.238,1891.67,136.031,1891.665,0.05286348269905562
1787026808928,1891.66,10.101,1891.67,136.031,1891.665,0.05286348269905562
1787026809069,1891.66,10.24,1891.67,136.031,1891.665,0.05286348269905562
1787026809489,1891.66,10.101,1891.67,136.031,1891.665,0.05286348269905562
1787026809552,1891.66,10.237,1891.67,136.031,1891.665,0.05286348269905562
1787026809627,1891.66,5.878,1891.67,136.031,1891.665,0.05286348269905562
1787026809628,1891.66,5.862,1891.67,136.031,1891.665,0.05286348269905562
1787026809629,1891.66,5.878,1891.67,136.031,1891.665,0.05286348269905562
1787026809663,1891.66,5.878,1891.67,136.089,1891.665,0.05286348269905562
1787026809830,1891.66,10.237,1891.67,136.089,1891.665,0.05286348269905562
1787026810369,1891.66,10.101,1891.67,136.089,1891.665,0.05286348269905562
1787026810371,1891.66,10.251,1891.67,136.089,1891.665,0.05286348269905562
1787026810507,1891.66,10.292,1891.67,136.089,1891.665,0.05286348269905562
1787026810526,1891.66,10.303,1891.67,136.089,1891.665,0.05286348269905562
1787026810708,1891.66,21.418,1891.67,124.974,1891.665,0.05286348269905562
1787026810709,1891.66,21.418,1891.67,124.974,1891.665,0.05286348269905562
1787026810863,1891.66,24.32,1891.67,124.974,1891.665,0.05286348269905562
1787026811135,1891.66,13.205,1891.67,124.974,1891.665,0.05286348269905562
1787026811136,1891.66,10.303,1891.67,136.089,1891.665,0.05286348269905562
1787026811140,1891.66,10.303,1891.67,140.193,1891.665,0.05286348269905562
1787026811180,1891.66,10.153,1891.67,140.193,1891.665,0.05286348269905562
1787026811344,1891.66,5.794,1891.67,140.193,1891.665,0.05286348269905562
1787026811345,1891.66,5.778,1891.67,140.193,1891.665,0.05286348269905562
1787026811346,1891.66,5.794,1891.67,140.193,1891.665,0.05286348269905562
1787026811538,1891.66,10.153,1891.67,140.193,1891.665,0.05286348269905562
1787026811566,1891.66,10.281,1891.67,140.193,1891.665,0.05286348269905562
1787026811601,1891.66,10.153,1891.67,140.193,1891.665,0.05286348269905562
1787026811684,1891.66,10.153,1891.67,136.089,1891.665,0.05286348269905562
1787026812001,1891.66,5.794,1891.67,136.089,1891.665,0.05286348269905562
1787026812002,1891.66,5.794,1891.67,140.193,1891.665,0.05286348269905562
1787026812087,1891.66,5.778,1891.67,140.193,1891.665,0.05286348269905562
1787026812253,1891.66,5.794,1891.67,140.193,1891.665,0.05286348269905562
1787026812780,1891.66,5.794,1891.67,140.165,1891.665,0.05286348269905562
1787026812784,1891.66,5.794,1891.67,140.607,1891.665,0.05286348269905562
1787026813161,1891.66,5.707,1891.67,140.607,1891.665,0.05286348269905562
1787026813286,1891.66,5.857,1891.67,140.607,1891.665,0.05286348269905562
1787026813287,1891.66,5.707,1891.67,140.607,1891.665,0.05286348269905562
1787026813288,1891.66,5.707,1891.67,140.165,1891.665,0.05286348269905562
1787026813291,1891.66,5.707,1891.67,140.608,1891.665,0.05286348269905562
1787026813295,1891.66,5.707,1891.67,140.622,1891.665,0.05286348269905562
1787026813341,1891.66,5.692,1891.67,140.622,1891.665,0.05286348269905562
1787026813507,1891.66,5.8,1891.67,140.622,1891.665,0.05286348269905562
1787026813523,1891.66,5.8,1891.67,140.638,1891.665,0.05286348269905562
1787026813530,1891.66,5.784,1891.67,140.638,1891.665,0.05286348269905562
1787026813612,1891.66,5.784,1891.67,136.534,1891.665,0.05286348269905562
1787026813614,1891.66,10.143,1891.67,136.534,1891.665,0.05286348269905562
