ts,bid,bidq,ask,askq,mid,spread_bp,qimb
1787020178275,0.1214,28733.0,0.1215,80343.0,0.12145,8.233841086867258,-0.47315633136528656
1787020178299,0.1214,13279.0,0.1215,80343.0,0.12145,8.233841086867258,-0.7163273589540919
1787020178301,0.1214,13279.0,0.1215,81420.0,0.12145,8.233841086867258,-0.7195535327722573
1787020178372,0.1214,12331.0,0.1215,81420.0,0.12145,8.233841086867258,-0.736941472624292
1787020178373,0.1214,12467.0,0.1215,81420.0,0.12145,8.233841086867258,-0.7344254263103518
1787020178399,0.1214,12564.0,0.1215,81420.0,0.12145,8.233841086867258,-0.732635342185904
1787020178455,0.1214,12564.0,0.1215,84637.0,0.12145,8.233841086867258,-0.7414841411096593
1787020178525,0.1214,12564.0,0.1215,82980.0,0.12145,8.233841086867258,-0.7370007535795027
1787020178831,0.1214,12564.0,0.1215,83174.0,0.12145,8.233841086867258,-0.7375336856838455
1787020178850,0.1214,13524.0,0.1215,83174.0,0.12145,8.233841086867258,-0.7202837700883162
1787020178882,0.1214,13524.0,0.1215,84236.0,0.12145,8.233841086867258,-0.7233224222585924
1787020178923,0.1214,13524.0,0.1215,84333.0,0.12145,8.233841086867258,-0.7235966767834697
1787020178937,0.1214,18234.0,0.1215,84333.0,0.12145,8.233841086867258,-0.6444470443709965
1787020179270,0.1214,18234.0,0.1215,84533.0,0.12145,8.233841086867258,-0.6451390037658004
1787020179279,0.1214,18234.0,0.1215,84490.0,0.12145,8.233841086867258,-0.6449904598730579
1787020179281,0.1214,18234.0,0.1215,78220.0,0.12145,8.233841086867258,-0.621913036265992
1787020179398,0.1214,18137.0,0.1215,78220.0,0.12145,8.233841086867258,-0.6235457724918791
1787020180269,0.1214,18137.0,0.1215,79670.0,0.12145,8.233841086867258,-0.6291267496191479
1787020180368,0.1214,21227.0,0.1215,79670.0,0.12145,8.233841086867258,-0.5792342686105633
1787020180369,0.1214,21227.0,0.1215,78593.0,0.12145,8.233841086867258,-0.5746944500100181
1787020182197,0.1214,21278.0,0.1215,78593.0,0.12145,8.233841086867258,-0.573890318510879
1787020183898,0.1214,25106.0,0.1215,78593.0,0.12145,8.233841086867258,-0.5157908948012999
1787020183899,0.1214,24970.0,0.1215,78593.0,0.12145,8.233841086867258,-0.5177814470418972
1787020183900,0.1214,25106.0,0.1215,78593.0,0.12145,8.233841086867258,-0.5157908948012999
1787020184833,0.1214,25055.0,0.1215,78593.0,0.12145,8.233841086867258,-0.516536739734486
1787020184838,0.1214,25055.0,0.1215,81830.0,0.12145,8.233841086867258,-0.5311783692753894
1787020184879,0.1214,25055.0,0.1215,81874.0,0.12145,8.233841086867258,-0.5313712837490298
1787020184936,0.1214,25410.0,0.1215,81874.0,0.12145,8.233841086867258,-0.5263040155102345
1787020185442,0.1214,25055.0,0.1215,81874.0,0.12145,8.233841086867258,-0.5313712837490298
1787020185447,0.1214,25886.0,0.1215,81874.0,0.12145,8.233841086867258,-0.519561989606533
1787020185981,0.1214,25055.0,0.1215,81874.0,0.12145,8.233841086867258,-0.5313712837490298
1787020185984,0.1214,28061.0,0.1215,81874.0,0.12145,8.233841086867258,-0.48949833992813935
1787020186051,0.1214,28061.0,0.1215,78657.0,0.12145,8.233841086867258,-0.4741093348825878
1787020186127,0.1214,28061.0,0.1215,79150.0,0.12145,8.233841086867258,-0.47652759511617276
1787020186179,0.1214,28061.0,0.1215,78657.0,0.12145,8.233841086867258,-0.4741093348825878
1787020186639,0.1214,28061.0,0.1215,79150.0,0.12145,8.233841086867258,-0.47652759511617276
1787020186893,0.1214,28061.0,0.1215,78657.0,0.12145,8.233841086867258,-0.4741093348825878
1787020187368,0.1214,24233.0,0.1215,78657.0,0.12145,8.233841086867258,-0.5289532510448052
1787020187487,0.1214,28061.0,0.1215,78657.0,0.12145,8.233841086867258,-0.4741093348825878
1787020189382,0.1214,28243.0,0.1215,78657.0,0.12145,8.233841086867258,-0.471599625818522
1787020189394,0.1214,28243.0,0.1215,79152.0,0.12145,8.233841086867258,-0.4740351040551236
1787020191241,0.1214,28061.0,0.1215,79152.0,0.12145,8.233841086867258,-0.4765373602081837
1787020191244,0.1214,29525.0,0.1215,79152.0,0.12145,8.233841086867258,-0.45664676058411624
1787020192262,0.1214,29525.0,0.1215,79194.0,0.12145,8.233841086867258,-0.45685666718788803
1787020192270,0.1214,29525.0,0.1215,87737.0,0.12145,8.233841086867258,-0.4964268049325442
1787020192699,0.1214,25697.0,0.1215,87737.0,0.12145,8.233841086867258,-0.5469259657598251
1787020195578,0.1214,25936.0,0.1215,87737.0,0.12145,8.233841086867258,-0.5436735196572625
1787020195596,0.1214,25936.0,0.1215,88543.0,0.12145,8.233841086867258,-0.5468863284969295
1787020196546,0.1214,26019.0,0.1215,88543.0,0.12145,8.233841086867258,-0.5457656116338752
1787020196568,0.1214,26019.0,0.1215,88749.0,0.12145,8.233841086867258,-0.5465809284818067
1787020197862,0.1214,26019.0,0.1215,88826.0,0.12145,8.233841086867258,-0.5468849318646872
1787020199113,0.1214,25936.0,0.1215,88826.0,0.12145,8.233841086867258,-0.5480036946027431
1787020199116,0.1214,26065.0,0.1215,88826.0,0.12145,8.233841086867258,-0.5462655908643845
1787020200028,0.1214,26065.0,0.1215,86998.0,0.12145,8.233841086867258,-0.5389296233073596
1787020200044,0.1214,26065.0,0.1215,85172.0,0.12145,8.233841086867258,-0.5313609680232296
1787020200297,0.1214,26065.0,0.1215,85254.0,0.12145,8.233841086867258,-0.5317061777414458
1787020200338,0.1214,26600.0,0.1215,85254.0,0.12145,8.233841086867258,-0.5243799953510827
1787020201100,0.1214,26600.0,0.1215,85497.0,0.12145,8.233841086867258,-0.5254110279490084
1787020201104,0.1214,18661.0,0.1215,85497.0,0.12145,8.233841086867258,-0.641678987691776
1787020201105,0.1214,23881.0,0.1215,107524.0,0.12145,8.233841086867258,-0.6365282903999087
1787020201106,0.1214,24063.0,0.1215,146766.0,0.12145,8.233841086867258,-0.7182796831919639
1787020201107,0.1214,24063.0,0.1215,146902.0,0.12145,8.233841086867258,-0.7185037873248911
1787020201108,0.1214,24063.0,0.1215,146766.0,0.12145,8.233841086867258,-0.7182796831919639
1787020201166,0.1214,19671.0,0.1215,146766.0,0.12145,8.233841086867258,-0.7636222714901134
1787020201262,0.1214,26549.0,0.1215,146766.0,0.12145,8.233841086867258,-0.6936329804113897
1787020201264,0.1214,26549.0,0.1215,124739.0,0.12145,8.233841086867258,-0.6490270213103485
1787020201267,0.1214,26549.0,0.1215,125821.0,0.12145,8.233841086867258,-0.6515193279516965
1787020201449,0.1214,26549.0,0.1215,127647.0,0.12145,8.233841086867258,-0.6556460608576098
1787020201477,0.1214,26549.0,0.1215,128881.0,0.12145,8.233841086867258,-0.6583799781252011
1787020201479,0.1214,26549.0,0.1215,130709.0,0.12145,8.233841086867258,-0.6623510409645297
1787020201839,0.1214,19671.0,0.1215,130709.0,0.12145,8.233841086867258,-0.738382763665381
1787020201968,0.1214,26549.0,0.1215,130709.0,0.12145,8.233841086867258,-0.6623510409645297
1787020201969,0.1214,26413.0,0.1215,130709.0,0.12145,8.233841086867258,-0.663789921207724
1787020201973,0.1214,26549.0,0.1215,130709.0,0.12145,8.233841086867258,-0.6623510409645297
1787020202098,0.1214,26549.0,0.1215,130832.0,0.12145,8.233841086867258,-0.662614928104409
1787020202102,0.1214,26549.0,0.1215,130589.0,0.12145,8.233841086867258,-0.6620931919713882
1787020202120,0.1214,26549.0,0.1215,133059.0,0.12145,8.233841086867258,-0.6673224399779459
1787020202170,0.1214,26549.0,0.1215,139880.0,0.12145,8.233841086867258,-0.6809570447458075
1787020202172,0.1214,19671.0,0.1215,139880.0,0.12145,8.233841086867258,-0.753420536380217
1787020202273,0.1214,19671.0,0.1215,136643.0,0.12145,8.233841086867258,-0.7483142904666249
1787020202276,0.1214,19671.0,0.1215,139881.0,0.12145,8.233841086867258,-0.7534220818291215
1787020202768,0.1214,19644.0,0.1215,139881.0,0.12145,8.233841086867258,-0.7537188528443818
1787020203036,0.1214,16314.0,0.1215,139881.0,0.12145,8.233841086867258,-0.7911072697589552
1787020203037,0.1214,16314.0,0.1215,159067.0,0.12145,8.233841086867258,-0.8139593228456903
1787020203038,0.1213,247710.0,0.1214,6590.0,0.12135,8.24062628759695,0.9481714510420763
1787020203039,0.1213,143953.0,0.1214,11176.0,0.12135,8.24062628759695,0.8559134655673665
1787020203040,0.1213,178317.0,0.1214,11980.0,0.12135,8.24062628759695,0.8740915516271933
1787020203041,0.1213,132047.0,0.1214,16396.0,0.12135,8.24062628759695,0.7790936588454828
1787020203042,0.1213,132047.0,0.1214,19515.0,0.12135,8.24062628759695,0.7424816246816485
1787020203043,0.1213,132047.0,0.1214,17549.0,0.12135,8.24062628759695,0.7653814273108906
1787020203044,0.1213,131813.0,0.1214,15900.0,0.12135,8.24062628759695,0.7847176619525702
1787020203045,0.1213,129344.0,0.1214,15900.0,0.12135,8.24062628759695,0.781058081573077
1787020203048,0.1213,128935.0,0.1214,15900.0,0.12135,8.24062628759695,0.7804398108192081
1787020203050,0.1213,127502.0,0.1214,15900.0,0.12135,8.24062628759695,0.7782457706308141
1787020203062,0.1213,127502.0,0.1214,15111.0,0.12135,8.24062628759695,0.7880838352744841
1787020203063,0.1213,127502.0,0.1214,12810.0,0.12135,8.24062628759695,0.8174069217173157
1787020203068,0.1213,127502.0,0.1214,12021.0,0.12135,8.24062628759695,0.8276843244482989
1787020203070,0.1213,127709.0,0.1214,12021.0,0.12135,8.24062628759695,0.827939597795749
1787020203110,0.1213,124492.0,0.1214,12021.0,0.12135,8.24062628759695,0.8238849047343476
1787020203140,0.1213,124492.0,0.1214,13471.0,0.12135,8.24062628759695,0.8047157571232867
1787020203141,0.1213,124628.0,0.1214,13607.0,0.12135,8.24062628759695,0.8031323470901002
1787020203186,0.1213,127845.0,0.1214,13607.0,0.12135,8.24062628759695,0.8076096485026723
1787020203296,0.1213,127845.0,0.1214,13689.0,0.12135,8.24062628759695,0.8065623807706982
1787020203332,0.1213,127845.0,0.1214,16834.0,0.12135,8.24062628759695,0.767291728585351
1787020203399,0.1213,127845.0,0.1214,16928.0,0.12135,8.24062628759695,0.7661442396026883
1787020203460,0.1213,127845.0,0.1214,16974.0,0.12135,8.24062628759695,0.7655832452923995
1787020203816,0.1213,130887.0,0.1214,16974.0,0.12135,8.24062628759695,0.770405989408972
1787020204062,0.1213,130887.0,0.1214,12558.0,0.12135,8.24062628759695,0.8249085015162606
1787020204097,0.1213,130887.0,0.1214,12803.0,0.12135,8.24062628759695,0.8217969239334679
1787020204111,0.1213,130887.0,0.1214,12753.0,0.12135,8.24062628759695,0.8224310776942356
1787020204200,0.1213,130887.0,0.1214,18109.0,0.12135,8.24062628759695,0.7569196488496336
1787020204400,0.1213,130887.0,0.1214,18015.0,0.12135,8.24062628759695,0.7580287706007979
1787020205023,0.1213,126895.0,0.1214,18015.0,0.12135,8.24062628759695,0.7513629149127045
1787020205297,0.1213,126895.0,0.1214,17933.0,0.12135,8.24062628759695,0.7523545170823321
1787020205300,0.1213,126895.0,0.1214,17797.0,0.12135,8.24062628759695,0.7540016034058552
1787020205302,0.1213,126895.0,0.1214,17933.0,0.12135,8.24062628759695,0.7523545170823321
1787020205366,0.1213,127025.0,0.1214,17933.0,0.12135,8.24062628759695,0.752576608396915
1787020205381,0.1213,127025.0,0.1214,17433.0,0.12135,8.24062628759695,0.758642650458957
1787020206098,0.1213,127025.0,0.1214,17188.0,0.12135,8.24062628759695,0.7616303661944485
1787020206271,0.1213,127025.0,0.1214,11832.0,0.12135,8.24062628759695,0.8295800715844358
1787020206798,0.1213,127107.0,0.1214,11832.0,0.12135,8.24062628759695,0.8296806512210394
1787020207097,0.1213,127107.0,0.1214,12077.0,0.12135,8.24062628759695,0.8264599379238993
1787020207298,0.1213,127025.0,0.1214,12077.0,0.12135,8.24062628759695,0.8263576368420296
1787020207318,0.1213,127025.0,0.1214,14490.0,0.12135,8.24062628759695,0.7952160548351764
1787020207827,0.1213,127025.0,0.1214,22790.0,0.12135,8.24062628759695,0.6957581016587124
1787020207834,0.1213,120481.0,0.1214,22790.0,0.12135,8.24062628759695,0.6818616468091938
1787020208365,0.1213,120351.0,0.1214,22790.0,0.12135,8.24062628759695,0.6815727150152646
1787020208366,0.1213,120351.0,0.1214,22990.0,0.12135,8.24062628759695,0.6792264599800476
1787020208561,0.1213,120481.0,0.1214,22990.0,0.12135,8.24062628759695,0.6795171149570296
1787020208798,0.1213,120563.0,0.1214,22990.0,0.12135,8.24062628759695,0.6797001804211685
1787020209031,0.1213,120955.0,0.1214,22990.0,0.12135,8.24062628759695,0.6805724408628295
1787020209098,0.1213,120955.0,0.1214,22745.0,0.12135,8.24062628759695,0.683437717466945
1787020209307,0.1213,120486.0,0.1214,22745.0,0.12135,8.24062628759695,0.6824011561742919
1787020209763,0.1213,120356.0,0.1214,22745.0,0.12135,8.24062628759695,0.6821126337342157
1787020209800,0.1213,120274.0,0.1214,22745.0,0.12135,8.24062628759695,0.6819303728875185
1787020209961,0.1213,120404.0,0.1214,22745.0,0.12135,8.24062628759695,0.6822192261210347
1787020210299,0.1213,120486.0,0.1214,22745.0,0.12135,8.24062628759695,0.6824011561742919
1787020210797,0.1213,120404.0,0.1214,22745.0,0.12135,8.24062628759695,0.6822192261210347
1787020210842,0.1213,120404.0,0.1214,28077.0,0.12135,8.24062628759695,0.6218101979377832
1787020210843,0.1213,120404.0,0.1214,27941.0,0.12135,8.24062628759695,0.6232970440527149
1787020210844,0.1213,120404.0,0.1214,28077.0,0.12135,8.24062628759695,0.6218101979377832
1787020211061,0.1213,120274.0,0.1214,28077.0,0.12135,8.24062628759695,0.6214787901665644
1787020211097,0.1213,120274.0,0.1214,28321.0,0.12135,8.24062628759695,0.6188162454995121
1787020212098,0.1213,120274.0,0.1214,28077.0,0.12135,8.24062628759695,0.6214787901665644
1787020212800,0.1213,120274.0,0.1214,28159.0,0.12135,8.24062628759695,0.620583023990622
1787020213097,0.1213,120274.0,0.1214,28402.0,0.12135,8.24062628759695,0.6179343000887837
1787020213381,0.1213,121200.0,0.1214,28402.0,0.12135,8.24062628759695,0.6202991938610446
1787020213577,0.1213,121200.0,0.1214,28043.0,0.12135,8.24062628759695,0.6241967797484639
1787020213732,0.1213,121200.0,0.1214,27879.0,0.12135,8.24062628759695,0.6259835389290243
1787020213799,0.1213,121200.0,0.1214,27797.0,0.12135,8.24062628759695,0.6268783935247019
1787020214005,0.1213,121200.0,0.1214,28183.0,0.12135,8.24062628759695,0.6226746015276169
1787020214099,0.1213,121200.0,0.1214,27940.0,0.12135,8.24062628759695,0.6253184926914309
1787020214167,0.1213,120813.0,0.1214,27940.0,0.12135,8.24062628759695,0.624343710715078
1787020214798,0.1213,120813.0,0.1214,28022.0,0.12135,8.24062628759695,0.6234487855679107
1787020214849,0.1213,120363.0,0.1214,28022.0,0.12135,8.24062628759695,0.6223068369444351
1787020215568,0.1213,120363.0,0.1214,24877.0,0.12135,8.24062628759695,0.657435968052878
1787020215571,0.1213,120363.0,0.1214,28021.0,0.12135,8.24062628759695,0.6223177701099849
1787020215996,0.1213,120363.0,0.1214,28483.0,0.12135,8.24062628759695,0.6172822917646427
1787020216098,0.1213,120363.0,0.1214,28725.0,0.12135,8.24062628759695,0.6146571152607856
1787020216994,0.1213,120287.0,0.1214,28725.0,0.12135,8.24062628759695,0.6144605803559445
1787020217098,0.1213,120287.0,0.1214,28483.0,0.12135,8.24062628759695,0.6170867782483027
1787020217567,0.1213,120287.0,0.1214,28527.0,0.12135,8.24062628759695,0.6166086524117355
1787020217804,0.1213,121815.0,0.1214,28527.0,0.12135,8.24062628759695,0.6205052480344814
1787020218098,0.1213,121815.0,0.1214,28769.0,0.12135,8.24062628759695,0.6179009722148435
1787020218796,0.1213,121815.0,0.1214,28687.0,0.12135,8.24062628759695,0.6187824746514996
1787020219033,0.1213,121815.0,0.1214,28929.0,0.12135,8.24062628759695,0.6161837287056201
1787020219094,0.1213,121758.0,0.1214,28929.0,0.12135,8.24062628759695,0.6160385434709033
1787020219097,0.1213,121946.0,0.1214,28929.0,0.12135,8.24062628759695,0.6165169842584921
1787020219099,0.1213,121946.0,0.1214,28687.0,0.12135,8.24062628759695,0.61911400556319
1787020219296,0.1213,121946.0,0.1214,28769.0,0.12135,8.24062628759695,0.6182330889427065
1787020219555,0.1213,121946.0,0.1214,66686.0,0.12135,8.24062628759695,0.2929513550192968
1787020219556,0.1213,121946.0,0.1214,66550.0,0.12135,8.24062628759695,0.2938842203548086
1787020219557,0.1213,120969.0,0.1214,66550.0,0.12135,8.24062628759695,0.290205259200401
1787020219561,0.1213,114344.0,0.1214,66550.0,0.12135,8.24062628759695,0.26420997932490853
1787020219562,0.1213,97949.0,0.1214,66550.0,0.12135,8.24062628759695,0.19087654028291964
1787020219563,0.1212,302803.0,0.1214,66550.0,0.12129999999999999,16.488046166528598,0.6396401274661367
1787020219564,0.1212,248642.0,0.1213,61.0,0.12125,8.247422680412608,0.999509455052814
1787020219565,0.1212,224703.0,0.1213,54537.0,0.12125,8.247422680412608,0.6093897722389342
1787020219566,0.1212,275296.0,0.1213,73662.0,0.12125,8.247422680412608,0.5778173877658629
1787020219567,0.1212,167551.0,0.1213,73708.0,0.12125,8.247422680412608,0.38897201762421296
1787020219568,0.1212,151385.0,0.1213,74770.0,0.12125,8.247422680412608,0.3387720810948244
1787020219569,0.1212,168317.0,0.1213,74770.0,0.12125,8.247422680412608,0.3848292997980147
1787020219571,0.1212,170061.0,0.1213,74770.0,0.12125,8.247422680412608,0.3892113335321099
1787020219576,0.1212,170061.0,0.1213,78076.0,0.12125,8.247422680412608,0.3707024748425265
1787020219577,0.1212,170372.0,0.1213,76626.0,0.12125,8.247422680412608,0.3795415347492692
1787020219579,0.1212,170372.0,0.1213,78275.0,0.12125,8.247422680412608,0.37039256455939545
1787020219582,0.1212,170372.0,0.1213,79760.0,0.12125,8.247422680412608,0.36225672844737977
1787020219585,0.1212,170138.0,0.1213,79760.0,0.12125,8.247422680412608,0.36165955709929654
1787020219658,0.1212,168638.0,0.1213,79760.0,0.12125,8.247422680412608,0.35780481324326285
1787020219661,0.1212,122436.0,0.1213,79760.0,0.12125,8.247422680412608,0.2110625333834497
1787020219677,0.1212,122436.0,0.1213,81210.0,0.12125,8.247422680412608,0.20243952741522053
1787020219688,0.1212,105738.0,0.1213,81210.0,0.12125,8.247422680412608,0.13120225945182618
1787020219765,0.1212,105738.0,0.1213,82410.0,0.12125,8.247422680412608,0.12398749920275527
1787020219828,0.1212,105875.0,0.1213,82547.0,0.12125,8.247422680412608,0.12380719873475496
1787020219894,0.1212,106080.0,0.1213,82342.0,0.12125,8.247422680412608,0.1259831654477715
1787020219895,0.1212,105875.0,0.1213,82342.0,0.12125,8.247422680412608,0.1250312139711078
1787020220104,0.1212,105875.0,0.1213,82596.0,0.12125,8.247422680412608,0.12351502353147169
1787020220120,0.1212,105875.0,0.1213,83944.0,0.12125,8.247422680412608,0.1155363793930007
1787020220594,0.1212,105875.0,0.1213,79668.0,0.12125,8.247422680412608,0.1412448866300534
1787020220797,0.1212,105875.0,0.1213,79750.0,0.12125,8.247422680412608,0.14074074074074075
1787020220821,0.1212,105875.0,0.1213,79957.0,0.12125,8.247422680412608,0.13947005897800163
1787020220874,0.1212,105875.0,0.1213,83174.0,0.12125,8.247422680412608,0.1200799792646351
1787020221098,0.1212,105875.0,0.1213,82920.0,0.12125,8.247422680412608,0.12158690643290342
1787020221137,0.1212,105875.0,0.1213,83370.0,0.12125,8.247422680412608,0.11891991862400592
1787020222024,0.1212,105875.0,0.1213,80153.0,0.12125,8.247422680412608,0.1382695078160277
1787020222240,0.1212,105875.0,0.1213,83320.0,0.12125,8.247422680412608,0.11921562409154576
1787020223144,0.1212,105875.0,0.1213,82870.0,0.12125,8.247422680412608,0.12188402341783888
1787020223148,0.1212,105875.0,0.1213,83299.0,0.12125,8.247422680412608,0.11933986700075064
1787020223157,0.1212,105875.0,0.1213,94035.0,0.12125,8.247422680412608,0.05922665199339703
1787020224279,0.1212,105875.0,0.1213,88774.0,0.12125,8.247422680412608,0.0878555759341173
1787020224281,0.1212,105875.0,0.1213,89074.0,0.12125,8.247422680412608,0.08618151413959549
1787020224318,0.1212,105875.0,0.1213,89460.0,0.12125,8.247422680412608,0.08403511915427343
1787020224397,0.1212,106115.0,0.1213,89460.0,0.12125,8.247422680412608,0.08515914610763134
1787020226863,0.1212,106115.0,0.1213,89559.0,0.12125,8.247422680412608,0.0846101168269673
1787020226924,0.1212,106115.0,0.1213,89677.0,0.12125,8.247422680412608,0.0839564435727711
1787020226964,0.1212,106115.0,0.1213,96498.0,0.12125,8.247422680412608,0.047464871454447645
1787020227031,0.1212,106115.0,0.1213,96750.0,0.12125,8.247422680412608,0.046163704926921845
1787020227104,0.1212,106115.0,0.1213,97002.0,0.12125,8.247422680412608,0.04486576702097806
1787020227173,0.1212,104196.0,0.1213,97002.0,0.12125,8.247422680412608,0.03575582262249128
1787020227690,0.1212,104196.0,0.1213,97073.0,0.12125,8.247422680412608,0.03539044760991509
1787020227862,0.1212,104196.0,0.1213,96974.0,0.12125,8.247422680412608,0.03589998508723965
1787020227921,0.1212,104196.0,0.1213,96856.0,0.12125,8.247422680412608,0.03650796808785787
1787020228099,0.1212,104196.0,0.1213,96604.0,0.12125,8.247422680412608,0.03780876494023904
1787020228515,0.1212,104196.0,0.1213,93437.0,0.12125,8.247422680412608,0.05443928898513912
1787020228519,0.1212,106875.0,0.1213,93437.0,0.12125,8.247422680412608,0.06708534685890012
1787020229031,0.1212,106875.0,0.1213,93185.0,0.12125,8.247422680412608,0.0684294711586524
1787020229847,0.1212,110049.0,0.1213,93185.0,0.12125,8.247422680412608,0.08297824182961512
1787020230388,0.1212,110125.0,0.1213,93185.0,0.12125,8.247422680412608,0.08332103684029314
1787020231113,0.1212,110125.0,0.1213,92856.0,0.12125,8.247422680412608,0.08507692838245944
1787020231145,0.1212,110454.0,0.1213,92856.0,0.12125,8.247422680412608,0.08655747380846983
1787020231339,0.1212,110454.0,0.1213,92427.0,0.12125,8.247422680412608,0.08885504310408565
1787020231345,0.1212,110454.0,0.1213,92766.0,0.12125,8.247422680412608,0.08703867729554178
1787020231393,0.1212,110125.0,0.1213,92766.0,0.12125,8.247422680412608,0.08555825541793377
1787020231801,0.1212,110125.0,0.1213,92684.0,0.12125,8.247422680412608,0.08599716975084933
1787020232198,0.1212,110125.0,0.1213,93160.0,0.12125,8.247422680412608,0.08345426371842488
1787020232202,0.1212,109043.0,0.1213,93160.0,0.12125,8.247422680412608,0.07854977423678185
1787020235318,0.1212,106364.0,0.1213,93160.0,0.12125,8.247422680412608,0.06617750245584492
1787020235324,0.1212,109042.0,0.1213,93160.0,0.12125,8.247422680412608,0.07854521715907854
1787020235377,0.1212,108966.0,0.1213,93160.0,0.12125,8.247422680412608,0.07819874731603059
1787020235380,0.1212,109041.0,0.1213,93160.0,0.12125,8.247422680412608,0.07854066003630052
1787020236291,0.1212,108669.0,0.1213,93160.0,0.12125,8.247422680412608,0.07684227737342007
1787020236796,0.1212,108669.0,0.1213,93242.0,0.12125,8.247422680412608,0.07640495069609878
1787020237632,0.1212,109259.0,0.1213,93242.0,0.12125,8.247422680412608,0.07909590569923111
1787020238898,0.1212,109259.0,0.1213,93171.0,0.12125,8.247422680412608,0.07947438620757794
1787020238902,0.1212,109259.0,0.1213,82435.0,0.12125,8.247422680412608,0.13993134892067566
1787020238913,0.1212,109259.0,0.1213,84659.0,0.12125,8.247422680412608,0.12685774399488445
1787020239799,0.1212,109259.0,0.1213,84577.0,0.12125,8.247422680412608,0.12733444767741803
1787020240053,0.1212,109259.0,0.1213,85503.0,0.12125,8.247422680412608,0.12197451248190098
1787020240145,0.1212,109259.0,0.1213,85574.0,0.12125,8.247422680412608,0.12156564852976652
1787020241264,0.1212,108669.0,0.1213,85574.0,0.12125,8.247422680412608,0.11889746348645769
1787020241266,0.1212,109253.0,0.1213,85574.0,0.12125,8.247422680412608,0.12153859577984572
1787020241869,0.1212,109615.0,0.1213,85574.0,0.12125,8.247422680412608,0.12316780146422186
1787020242139,0.1212,109615.0,0.1213,85531.0,0.12125,8.247422680412608,0.12341528906562266
1787020243077,0.1212,109615.0,0.1213,87172.0,0.12125,8.247422680412608,0.11404716774990217
1787020244070,0.1212,111534.0,0.1213,87172.0,0.12125,8.247422680412608,0.12260324298209414
1787020244298,0.1212,111616.0,0.1213,87172.0,0.12125,8.247422680412608,0.12296516892367748
1787020245110,0.1212,108938.0,0.1213,87172.0,0.12125,8.247422680412608,0.1109887308143389
1787020245113,0.1212,114904.0,0.1213,87172.0,0.12125,8.247422680412608,0.1372354955561274
1787020245563,0.1212,115034.0,0.1213,87172.0,0.12125,8.247422680412608,0.13779017437662583
1787020246662,0.1212,114904.0,0.1213,87172.0,0.12125,8.247422680412608,0.1372354955561274
1787020246761,0.1212,115034.0,0.1213,87172.0,0.12125,8.247422680412608,0.13779017437662583
1787020246986,0.1212,114959.0,0.1213,87172.0,0.12125,8.247422680412608,0.13747025443895294
1787020246987,0.1212,114959.0,0.1213,85535.0,0.12125,8.247422680412608,0.14675750895288636
1787020246989,0.1212,114959.0,0.1213,87635.0,0.12125,8.247422680412608,0.13487072667502492
1787020247098,0.1212,115205.0,0.1213,87635.0,0.12125,8.247422680412608,0.13591993689607573
1787020247662,0.1212,115075.0,0.1213,87635.0,0.12125,8.247422680412608,0.13536579349810074
1787020248098,0.1212,114829.0,0.1213,87635.0,0.12125,8.247422680412608,0.1343152362889205
1787020248160,0.1212,114959.0,0.1213,87635.0,0.12125,8.247422680412608,0.13487072667502492
1787020248234,0.1212,114959.0,0.1213,87679.0,0.12125,8.247422680412608,0.1346243054116207
1787020248259,0.1212,114829.0,0.1213,87679.0,0.12125,8.247422680412608,0.1340687775297766
1787020248300,0.1212,114747.0,0.1213,87679.0,0.12125,8.247422680412608,0.13371800065209014
1787020248361,0.1212,114747.0,0.1213,85579.0,0.12125,8.247422680412608,0.1456026676517277
1787020248364,0.1212,114747.0,0.1213,87678.0,0.12125,8.247422680412608,0.13372360133382735
1787020249023,0.1212,114747.0,0.1213,87607.0,0.12125,8.247422680412608,0.13412139122527847
1787020249299,0.1212,114747.0,0.1213,87689.0,0.12125,8.247422680412608,0.13366199687802566
1787020249607,0.1212,114747.0,0.1213,87760.0,0.12125,8.247422680412608,0.13326452912738818
1787020249624,0.1212,114697.0,0.1213,87760.0,0.12125,8.247422680412608,0.1330504749156611
1787020250796,0.1212,114697.0,0.1213,87678.0,0.12125,8.247422680412608,0.13350957381099443
1787020251127,0.1212,114620.0,0.1213,87678.0,0.12125,8.247422680412608,0.13317976450582802
1787020252301,0.1212,114702.0,0.1213,87678.0,0.12125,8.247422680412608,0.13353098132226504
1787020253064,0.1212,114832.0,0.1213,87678.0,0.12125,8.247422680412608,0.1340872055700953
1787020253276,0.1212,108866.0,0.1213,87678.0,0.12125,8.247422680412608,0.10780283295343536
1787020253281,0.1212,114930.0,0.1213,87678.0,0.12125,8.247422680412608,0.13450604122245913
1787020253908,0.1212,114972.0,0.1213,87678.0,0.12125,8.247422680412608,0.13468541820873428
1787020253912,0.1212,114972.0,0.1213,85454.0,0.12125,8.247422680412608,0.14727630147785217
1787020253926,0.1212,114972.0,0.1213,98225.0,0.12125,8.247422680412608,0.07855176198539379
1787020253927,0.1212,114972.0,0.1213,98088.0,0.12125,8.247422680412608,0.07924528301886792
1787020253928,0.1212,114972.0,0.1213,98225.0,0.12125,8.247422680412608,0.07855176198539379
1787020254063,0.1212,114842.0,0.1213,98225.0,0.12125,8.247422680412608,0.07798955258205166
