ts,bid,bidq,ask,askq,mid,spread_bp,qimb
1787019744146,0.0107,55377.0,0.01072,272979.0,0.01071,18.674136321196002,-0.662701458173446
1787019745620,0.0107,55377.0,0.01072,270967.0,0.01071,18.674136321196002,-0.6606219204275243
1787019746431,0.0107,60045.0,0.01072,270967.0,0.01071,18.674136321196002,-0.6372034850700277
1787019747430,0.0107,55377.0,0.01072,270967.0,0.01071,18.674136321196002,-0.6606219204275243
1787019748992,0.0107,54471.0,0.01072,270967.0,0.01071,18.674136321196002,-0.6652449929018738
1787019751383,0.0107,53553.0,0.01072,270967.0,0.01071,18.674136321196002,-0.6699556267718476
1787019751387,0.0107,52618.0,0.01072,270967.0,0.01071,18.674136321196002,-0.6747809694516124
1787019751461,0.0107,53396.0,0.01072,270967.0,0.01071,18.674136321196002,-0.6707639280682445
1787019751467,0.0107,52618.0,0.01072,270967.0,0.01071,18.674136321196002,-0.6747809694516124
1787019751468,0.0107,53486.0,0.01072,270967.0,0.01071,18.674136321196002,-0.670300474953229
1787019751477,0.0107,54354.0,0.01072,270967.0,0.01071,18.674136321196002,-0.6658438895736826
1787019753257,0.0107,55567.0,0.01072,270967.0,0.01071,18.674136321196002,-0.6596556560725683
1787019754284,0.0107,55567.0,0.01072,269012.0,0.01071,18.674136321196002,-0.6576056984586187
1787019754512,0.0107,55567.0,0.01072,270877.0,0.01071,18.674136321196002,-0.6595618237737559
1787019757256,0.0107,57818.0,0.01072,270877.0,0.01071,18.674136321196002,-0.6481966564748475
1787019759559,0.0107,55567.0,0.01072,270877.0,0.01071,18.674136321196002,-0.6595618237737559
1787019760538,0.0107,22306.0,0.01072,270877.0,0.01071,18.674136321196002,-0.8478356521353557
1787019760547,0.0107,21093.0,0.01072,270877.0,0.01071,18.674136321196002,-0.8555125526595199
1787019760548,0.0107,19357.0,0.01072,270877.0,0.01071,18.674136321196002,-0.866611079335984
1787019760693,0.0107,26927.0,0.01072,270877.0,0.01071,18.674136321196002,-0.8191629393829498
1787019760771,0.0107,28232.0,0.01072,270877.0,0.01071,18.674136321196002,-0.8112260079101599
1787019760772,0.0107,29550.0,0.01072,270877.0,0.01071,18.674136321196002,-0.8032799981359865
1787019765698,0.0107,30881.0,0.01072,270877.0,0.01071,18.674136321196002,-0.7953260559786319
1787019770783,0.0107,29706.0,0.01072,270877.0,0.01071,18.674136321196002,-0.8023441112770848
1787019770796,0.0107,30639.0,0.01072,270877.0,0.01071,18.674136321196002,-0.7967670040727524
1787019770847,0.0107,29334.0,0.01072,270877.0,0.01071,18.674136321196002,-0.8045774471954725
1787019770848,0.0107,28016.0,0.01072,270877.0,0.01071,18.674136321196002,-0.812534920523398
