ts,bid,bidq,ask,askq,mid,spread_bp
1787026536324,75.57,1690.0,75.58,221.3,75.57499999999999,1.3231888852140414
1787026537097,75.57,1690.0,75.58,219.08,75.57499999999999,1.3231888852140414
1787026537146,75.57,1686.0,75.58,219.08,75.57499999999999,1.3231888852140414
1787026537329,75.57,1686.0,75.58,218.25,75.57499999999999,1.3231888852140414
1787026537333,75.57,1686.0,75.58,219.09,75.57499999999999,1.3231888852140414
1787026539197,75.57,1690.0,75.58,219.09,75.57499999999999,1.3231888852140414
1787026539254,75.57,1690.0,75.58,218.25,75.57499999999999,1.3231888852140414
1787026539258,75.57,1690.0,75.58,219.17,75.57499999999999,1.3231888852140414
1787026539316,75.57,1690.0,75.58,376.21,75.57499999999999,1.3231888852140414
1787026539317,75.57,1690.0,75.58,299.44,75.57499999999999,1.3231888852140414
1787026539319,75.57,1541.78,75.58,299.22,75.57499999999999,1.3231888852140414
1787026539320,75.57,1541.78,75.58,306.94,75.57499999999999,1.3231888852140414
1787026539321,75.57,1541.78,75.58,372.49,75.57499999999999,1.3231888852140414
1787026539323,75.57,1462.51,75.58,372.49,75.57499999999999,1.3231888852140414
1787026539329,75.57,1462.51,75.58,306.94,75.57499999999999,1.3231888852140414
1787026539468,75.57,1462.51,75.58,456.83,75.57499999999999,1.3231888852140414
1787026539528,75.57,1462.51,75.58,306.94,75.57499999999999,1.3231888852140414
1787026539529,75.57,1462.51,75.58,306.94,75.57499999999999,1.3231888852140414
1787026540386,75.57,1462.51,75.58,306.02,75.57499999999999,1.3231888852140414
1787026540390,75.57,1462.51,75.58,306.95,75.57499999999999,1.3231888852140414
1787026541099,75.57,1462.51,75.58,309.16,75.57499999999999,1.3231888852140414
1787026541509,75.57,1463.87,75.58,309.16,75.57499999999999,1.3231888852140414
1787026542100,75.57,1463.87,75.58,306.95,75.57499999999999,1.3231888852140414
1787026542396,75.57,1462.87,75.58,306.95,75.57499999999999,1.3231888852140414
1787026542397,75.57,1463.87,75.58,306.95,75.57499999999999,1.3231888852140414
1787026542423,75.57,1463.87,75.58,322.39,75.57499999999999,1.3231888852140414
1787026542425,75.57,1463.87,75.58,338.95,75.57499999999999,1.3231888852140414
1787026542441,75.57,1463.87,75.58,418.35,75.57499999999999,1.3231888852140414
1787026542723,75.57,1464.18,75.58,418.35,75.57499999999999,1.3231888852140414
1787026542840,75.57,1464.18,75.58,338.95,75.57499999999999,1.3231888852140414
1787026542993,75.57,1464.18,75.58,358.95,75.57499999999999,1.3231888852140414
1787026543098,75.57,1464.18,75.58,361.15,75.57499999999999,1.3231888852140414
1787026543396,75.57,1463.18,75.58,361.15,75.57499999999999,1.3231888852140414
1787026543398,75.57,1464.18,75.58,361.15,75.57499999999999,1.3231888852140414
1787026543882,75.57,1464.18,75.58,329.15,75.57499999999999,1.3231888852140414
1787026543915,75.57,1464.18,75.58,328.85,75.57499999999999,1.3231888852140414
1787026543917,75.57,1463.88,75.58,328.85,75.57499999999999,1.3231888852140414
1787026544084,75.57,1462.88,75.58,328.85,75.57499999999999,1.3231888852140414
1787026544085,75.57,1463.88,75.58,328.85,75.57499999999999,1.3231888852140414
1787026545153,75.57,1457.9,75.58,328.85,75.57499999999999,1.3231888852140414
1787026545578,75.57,1456.9,75.58,328.85,75.57499999999999,1.3231888852140414
1787026545580,75.57,1457.9,75.58,328.85,75.57499999999999,1.3231888852140414
1787026545993,75.57,1457.9,75.58,321.35,75.57499999999999,1.3231888852140414
1787026546099,75.57,1457.9,75.58,319.15,75.57499999999999,1.3231888852140414
1787026546250,75.57,1457.9,75.58,318.22,75.57499999999999,1.3231888852140414
1787026546254,75.57,1457.9,75.58,327.76,75.57499999999999,1.3231888852140414
1787026547258,75.57,1457.9,75.58,318.22,75.57499999999999,1.3231888852140414
1787026547262,75.57,1457.9,75.58,327.77,75.57499999999999,1.3231888852140414
1787026548132,75.57,1457.9,75.58,327.85,75.57499999999999,1.3231888852140414
1787026549098,75.57,1457.9,75.58,330.04,75.57499999999999,1.3231888852140414
1787026550098,75.57,1457.9,75.58,327.85,75.57499999999999,1.3231888852140414
1787026550245,75.57,1457.9,75.58,335.35,75.57499999999999,1.3231888852140414
1787026551127,75.57,1457.97,75.58,335.35,75.57499999999999,1.3231888852140414
1787026551543,75.57,1457.97,75.58,327.85,75.57499999999999,1.3231888852140414
1787026551544,75.57,1457.97,75.58,327.63,75.57499999999999,1.3231888852140414
1787026551545,75.57,1457.97,75.58,327.85,75.57499999999999,1.3231888852140414
1787026551711,75.57,1457.97,75.58,227.58,75.57499999999999,1.3231888852140414
1787026551712,75.57,1538.24,75.58,212.58,75.57499999999999,1.3231888852140414
1787026552145,75.57,1538.24,75.58,212.66,75.57499999999999,1.3231888852140414
1787026552170,75.57,1538.24,75.58,223.46,75.57499999999999,1.3231888852140414
1787026552600,75.57,1538.24,75.58,223.54,75.57499999999999,1.3231888852140414
1787026554027,75.57,1538.24,75.58,213.99,75.57499999999999,1.3231888852140414
1787026554032,75.57,1538.24,75.58,223.69,75.57499999999999,1.3231888852140414
1787026554436,75.57,1538.24,75.58,222.62,75.57499999999999,1.3231888852140414
1787026554543,75.57,1538.24,75.58,221.71,75.57499999999999,1.3231888852140414
1787026554661,75.57,1538.24,75.58,220.64,75.57499999999999,1.3231888852140414
1787026555038,75.57,1538.24,75.58,210.94,75.57499999999999,1.3231888852140414
1787026555042,75.57,1538.24,75.58,220.76,75.57499999999999,1.3231888852140414
1787026555909,75.57,1545.93,75.58,220.76,75.57499999999999,1.3231888852140414
1787026556642,75.57,1553.43,75.58,220.76,75.57499999999999,1.3231888852140414
1787026557135,75.57,1553.43,75.58,208.76,75.57499999999999,1.3231888852140414
1787026557289,75.57,1553.43,75.58,202.15,75.57499999999999,1.3231888852140414
1787026557424,75.57,1545.93,75.58,202.15,75.57499999999999,1.3231888852140414
1787026558445,75.57,1545.93,75.58,192.33,75.57499999999999,1.3231888852140414
1787026558449,75.57,1545.93,75.58,202.19,75.57499999999999,1.3231888852140414
1787026558486,75.57,1545.93,75.58,209.69,75.57499999999999,1.3231888852140414
1787026558487,75.57,1545.93,75.58,209.39,75.57499999999999,1.3231888852140414
1787026558490,75.57,1545.63,75.58,209.39,75.57499999999999,1.3231888852140414
1787026558560,75.57,1545.63,75.58,221.39,75.57499999999999,1.3231888852140414
