ts,bid,bidq,ask,askq,mid,spread_bp
1787026580554,0.9912,4753.4,0.9913,1508.4,0.99125,1.0088272383353238
1787026580665,0.9912,4753.4,0.9913,1460.1,0.99125,1.0088272383353238
1787026580789,0.9912,4753.4,0.9913,1389.0,0.99125,1.0088272383353238
1787026581036,0.9912,4772.4,0.9913,1389.0,0.99125,1.0088272383353238
1787026581044,0.9912,4772.4,0.9913,1307.9,0.99125,1.0088272383353238
1787026581099,0.9912,4815.1,0.9913,1307.9,0.99125,1.0088272383353238
1787026581210,0.9912,4815.1,0.9913,1233.0,0.99125,1.0088272383353238
1787026582098,0.9912,4729.6,0.9913,1233.0,0.99125,1.0088272383353238
1787026582285,0.9912,4729.6,0.9913,1154.2,0.99125,1.0088272383353238
1787026583100,0.9912,4729.6,0.9913,1196.8,0.99125,1.0088272383353238
1787026583320,0.9912,4741.5,0.9913,1196.8,0.99125,1.0088272383353238
1787026583831,0.9912,4741.5,0.9913,1133.7,0.99125,1.0088272383353238
1787026583832,0.9912,4741.5,0.9913,1117.0,0.99125,1.0088272383353238
1787026583834,0.9912,4741.5,0.9913,1133.7,0.99125,1.0088272383353238
1787026583841,0.9912,3941.5,0.9913,1133.7,0.99125,1.0088272383353238
1787026583942,0.9912,3941.5,0.9913,4228.2,0.99125,1.0088272383353238
1787026583943,0.9912,3941.5,0.9913,4228.2,0.99125,1.0088272383353238
1787026585023,0.9912,3941.5,0.9913,4146.4,0.99125,1.0088272383353238
1787026585085,0.9912,3941.5,0.9913,4076.8,0.99125,1.0088272383353238
1787026585097,0.9912,3984.0,0.9913,4034.2,0.99125,1.0088272383353238
1787026585098,0.9912,4026.5,0.9913,4034.2,0.99125,1.0088272383353238
1787026585232,0.9912,4026.5,0.9913,939.7,0.99125,1.0088272383353238
1787026586097,0.9912,3984.0,0.9913,982.2,0.99125,1.0088272383353238
1787026586098,0.9912,3941.5,0.9913,982.2,0.99125,1.0088272383353238
1787026586243,0.9912,3941.5,0.9913,2885.2,0.99125,1.0088272383353238
1787026586244,0.9912,3941.5,0.9913,2885.2,0.99125,1.0088272383353238
1787026586828,0.9912,3941.5,0.9913,2809.2,0.99125,1.0088272383353238
1787026587097,0.9912,3984.0,0.9913,2809.2,0.99125,1.0088272383353238
1787026587098,0.9912,3984.0,0.9913,2766.7,0.99125,1.0088272383353238
1787026587160,0.9912,3972.1,0.9913,2766.7,0.99125,1.0088272383353238
1787026587163,0.9912,3979.6,0.9913,2766.7,0.99125,1.0088272383353238
1787026587544,0.9912,3979.6,0.9913,2696.2,0.99125,1.0088272383353238
1787026587714,0.9912,3979.6,0.9913,2912.6,0.99125,1.0088272383353238
1787026588144,0.9912,3991.9,0.9913,2912.6,0.99125,1.0088272383353238
1787026588302,0.9912,3991.9,0.9913,2696.2,0.99125,1.0088272383353238
1787026588437,0.9912,3991.9,0.9913,2622.2,0.99125,1.0088272383353238
1787026588662,0.9912,3991.9,0.9913,719.2,0.99125,1.0088272383353238
1787026588966,0.9912,3991.9,0.9913,1542.0,0.99125,1.0088272383353238
1787026588967,0.9912,3991.9,0.9913,1542.0,0.99125,1.0088272383353238
1787026588976,0.9912,3991.9,0.9913,4034.8,0.99125,1.0088272383353238
1787026588977,0.9912,3991.9,0.9913,6983.9,0.99125,1.0088272383353238
1787026589099,0.9912,3949.4,0.9913,7026.3,0.99125,1.0088272383353238
1787026589100,0.9912,3949.4,0.9913,6995.1,0.99125,1.0088272383353238
1787026589305,0.9912,3949.4,0.9913,4502.3,0.99125,1.0088272383353238
1787026590069,0.9912,3941.9,0.9913,4502.3,0.99125,1.0088272383353238
1787026590098,0.9912,3941.9,0.9913,4459.9,0.99125,1.0088272383353238
1787026590099,0.9912,3984.2,0.9913,4459.9,0.99125,1.0088272383353238
1787026591097,0.9912,3941.9,0.9913,4459.9,0.99125,1.0088272383353238
1787026591098,0.9912,3941.9,0.9913,4502.2,0.99125,1.0088272383353238
1787026592070,0.9912,3941.9,0.9913,6015.0,0.99125,1.0088272383353238
