ts,bid,bidq,ask,askq,mid,spread_bp
1787026541722,1892.42,32.952,1892.43,13.698,1892.4250000000002,0.052842252665183054
1787026541723,1892.42,42.04,1892.43,13.698,1892.4250000000002,0.052842252665183054
1787026542019,1892.42,42.04,1892.43,32.818,1892.4250000000002,0.052842252665183054
1787026542020,1892.42,42.04,1892.43,32.818,1892.4250000000002,0.052842252665183054
1787026542021,1892.42,40.44,1892.43,32.818,1892.4250000000002,0.052842252665183054
1787026542022,1892.42,38.64,1892.43,32.818,1892.4250000000002,0.052842252665183054
1787026542047,1892.42,33.64,1892.43,32.818,1892.4250000000002,0.052842252665183054
1787026542120,1892.42,22.365,1892.43,32.818,1892.4250000000002,0.052842252665183054
1787026542121,1892.42,22.349,1892.43,32.818,1892.4250000000002,0.052842252665183054
1787026542122,1892.42,13.277,1892.43,32.818,1892.4250000000002,0.052842252665183054
1787026542184,1892.42,13.277,1892.43,43.933,1892.4250000000002,0.052842252665183054
1787026542289,1892.42,13.277,1892.43,54.091,1892.4250000000002,0.052842252665183054
1787026542291,1892.42,13.277,1892.43,63.179,1892.4250000000002,0.052842252665183054
1787026542423,1892.42,2.162,1892.43,63.179,1892.4250000000002,0.052842252665183054
1787026542424,1892.42,2.426,1892.43,63.179,1892.4250000000002,0.052842252665183054
1787026542696,1892.42,2.426,1892.43,68.004,1892.4250000000002,0.052842252665183054
1787026542697,1892.42,2.426,1892.43,73.008,1892.4250000000002,0.052842252665183054
1787026542698,1892.42,2.426,1892.43,73.024,1892.4250000000002,0.052842252665183054
1787026542699,1892.42,2.162,1892.43,73.024,1892.4250000000002,0.052842252665183054
1787026542700,1892.42,2.162,1892.43,73.238,1892.4250000000002,0.052842252665183054
1787026542716,1892.42,2.162,1892.43,73.024,1892.4250000000002,0.052842252665183054
1787026542803,1892.42,2.162,1892.43,68.024,1892.4250000000002,0.052842252665183054
1787026542836,1892.42,2.162,1892.43,72.823,1892.4250000000002,0.052842252665183054
1787026542887,1892.42,2.162,1892.43,74.083,1892.4250000000002,0.052842252665183054
1787026543098,1892.42,2.162,1892.43,74.611,1892.4250000000002,0.052842252665183054
1787026543328,1892.42,2.162,1892.43,74.54,1892.4250000000002,0.052842252665183054
1787026543331,1892.42,2.162,1892.43,74.602,1892.4250000000002,0.052842252665183054
1787026543341,1892.42,2.162,1892.43,79.602,1892.4250000000002,0.052842252665183054
1787026543508,1892.42,2.162,1892.43,79.874,1892.4250000000002,0.052842252665183054
1787026543623,1892.42,2.162,1892.43,74.874,1892.4250000000002,0.052842252665183054
1787026543848,1892.42,2.162,1892.43,70.075,1892.4250000000002,0.052842252665183054
1787026543945,1892.42,2.162,1892.43,68.815,1892.4250000000002,0.052842252665183054
1787026543946,1892.42,2.162,1892.43,63.99,1892.4250000000002,0.052842252665183054
1787026543947,1892.42,6.521,1892.43,63.99,1892.4250000000002,0.052842252665183054
1787026543948,1892.42,6.505,1892.43,63.99,1892.4250000000002,0.052842252665183054
1787026543949,1892.42,6.521,1892.43,63.99,1892.4250000000002,0.052842252665183054
1787026544001,1892.42,2.162,1892.43,63.99,1892.4250000000002,0.052842252665183054
1787026544100,1892.42,2.162,1892.43,63.462,1892.4250000000002,0.052842252665183054
1787026544129,1892.42,13.277,1892.43,63.462,1892.4250000000002,0.052842252665183054
1787026544131,1892.42,13.277,1892.43,63.462,1892.4250000000002,0.052842252665183054
1787026544269,1892.42,13.261,1892.43,63.462,1892.4250000000002,0.052842252665183054
1787026544270,1892.42,2.146,1892.43,63.462,1892.4250000000002,0.052842252665183054
1787026544273,1892.42,1.793,1892.43,68.462,1892.4250000000002,0.052842252665183054
1787026544275,1892.42,1.893,1892.43,68.462,1892.4250000000002,0.052842252665183054
1787026544335,1892.42,1.893,1892.43,63.462,1892.4250000000002,0.052842252665183054
1787026544351,1892.42,1.909,1892.43,63.462,1892.4250000000002,0.052842252665183054
1787026544950,1892.42,1.909,1892.43,68.462,1892.4250000000002,0.052842252665183054
1787026545098,1892.42,1.909,1892.43,68.99,1892.4250000000002,0.052842252665183054
1787026545293,1892.42,1.909,1892.43,68.928,1892.4250000000002,0.052842252665183054
1787026545297,1892.42,1.909,1892.43,69.061,1892.4250000000002,0.052842252665183054
1787026545614,1892.42,1.909,1892.43,64.061,1892.4250000000002,0.052842252665183054
1787026545615,1892.42,6.268,1892.43,64.061,1892.4250000000002,0.052842252665183054
1787026545616,1892.42,6.252,1892.43,64.061,1892.4250000000002,0.052842252665183054
1787026545617,1892.42,6.268,1892.43,64.061,1892.4250000000002,0.052842252665183054
1787026545674,1892.42,17.383,1892.43,64.061,1892.4250000000002,0.052842252665183054
1787026545675,1892.42,17.367,1892.43,64.061,1892.4250000000002,0.052842252665183054
1787026545729,1892.42,17.383,1892.43,64.061,1892.4250000000002,0.052842252665183054
1787026545735,1892.42,17.383,1892.43,58.621,1892.4250000000002,0.052842252665183054
1787026545738,1892.42,28.658,1892.43,17.268,1892.4250000000002,0.052842252665183054
1787026545739,1892.42,34.133,1892.43,12.91,1892.4250000000002,0.052842252665183054
1787026545740,1892.42,39.133,1892.43,12.89,1892.4250000000002,0.052842252665183054
1787026545741,1892.42,39.117,1892.43,12.89,1892.4250000000002,0.052842252665183054
1787026545744,1892.42,42.517,1892.43,12.89,1892.4250000000002,0.052842252665183054
1787026545837,1892.42,42.533,1892.43,12.89,1892.4250000000002,0.052842252665183054
1787026545838,1892.42,42.533,1892.43,3.802,1892.4250000000002,0.052842252665183054
1787026545840,1892.42,51.621,1892.43,8.323,1892.4250000000002,0.052842252665183054
1787026545841,1892.42,51.621,1892.43,12.682,1892.4250000000002,0.052842252665183054
1787026545847,1892.42,51.621,1892.43,21.31,1892.4250000000002,0.052842252665183054
1787026545849,1892.42,51.621,1892.43,21.294,1892.4250000000002,0.052842252665183054
1787026545873,1892.42,51.621,1892.43,23.781,1892.4250000000002,0.052842252665183054
1787026545889,1892.42,40.346,1892.43,38.019,1892.4250000000002,0.052842252665183054
1787026545890,1892.42,36.946,1892.43,38.019,1892.4250000000002,0.052842252665183054
1787026545891,1892.42,22.858,1892.43,38.019,1892.4250000000002,0.052842252665183054
1787026545944,1892.42,22.858,1892.43,38.035,1892.4250000000002,0.052842252665183054
1787026545952,1892.42,22.858,1892.43,48.616,1892.4250000000002,0.052842252665183054
1787026545958,1892.42,22.858,1892.43,43.224,1892.4250000000002,0.052842252665183054
1787026546005,1892.42,22.858,1892.43,38.035,1892.4250000000002,0.052842252665183054
1787026546082,1892.42,22.858,1892.43,26.92,1892.4250000000002,0.052842252665183054
1787026546098,1892.42,22.858,1892.43,26.392,1892.4250000000002,0.052842252665183054
1787026546127,1892.42,22.858,1892.43,37.507,1892.4250000000002,0.052842252665183054
1787026546129,1892.42,22.858,1892.43,37.507,1892.4250000000002,0.052842252665183054
1787026546507,1892.42,22.858,1892.43,37.781,1892.4250000000002,0.052842252665183054
1787026546569,1892.42,22.858,1892.43,42.969,1892.4250000000002,0.052842252665183054
1787026546633,1892.42,22.858,1892.43,47.377,1892.4250000000002,0.052842252665183054
1787026546635,1892.42,22.858,1892.43,56.465,1892.4250000000002,0.052842252665183054
1787026546860,1892.42,22.858,1892.43,52.057,1892.4250000000002,0.052842252665183054
1787026546866,1892.42,22.858,1892.43,56.818,1892.4250000000002,0.052842252665183054
1787026546872,1892.42,22.858,1892.43,46.869,1892.4250000000002,0.052842252665183054
1787026546873,1892.42,22.858,1892.43,46.853,1892.4250000000002,0.052842252665183054
1787026546874,1892.42,22.858,1892.43,32.631,1892.4250000000002,0.052842252665183054
1787026546877,1892.42,22.858,1892.43,42.255,1892.4250000000002,0.052842252665183054
1787026546879,1892.42,22.858,1892.43,42.951,1892.4250000000002,0.052842252665183054
1787026546912,1892.42,22.858,1892.43,42.818,1892.4250000000002,0.052842252665183054
1787026546916,1892.42,22.858,1892.43,42.942,1892.4250000000002,0.052842252665183054
1787026547257,1892.42,22.858,1892.43,33.318,1892.4250000000002,0.052842252665183054
1787026547268,1892.42,22.858,1892.43,38.372,1892.4250000000002,0.052842252665183054
1787026547270,1892.42,22.858,1892.43,43.762,1892.4250000000002,0.052842252665183054
1787026547421,1892.42,22.858,1892.43,43.638,1892.4250000000002,0.052842252665183054
1787026547424,1892.42,22.858,1892.43,43.754,1892.4250000000002,0.052842252665183054
1787026547580,1892.42,6.268,1892.43,43.754,1892.4250000000002,0.052842252665183054
1787026547581,1892.42,6.284,1892.43,45.954,1892.4250000000002,0.052842252665183054
1787026547582,1892.42,6.268,1892.43,45.954,1892.4250000000002,0.052842252665183054
1787026547583,1892.42,6.268,1892.43,45.954,1892.4250000000002,0.052842252665183054
1787026547693,1892.42,17.383,1892.43,45.954,1892.4250000000002,0.052842252665183054
1787026547694,1892.42,17.383,1892.43,45.954,1892.4250000000002,0.052842252665183054
1787026548292,1892.42,6.268,1892.43,45.954,1892.4250000000002,0.052842252665183054
1787026548294,1892.42,1.909,1892.43,45.954,1892.4250000000002,0.052842252665183054
1787026548301,1892.42,6.268,1892.43,45.954,1892.4250000000002,0.052842252665183054
1787026548302,1892.42,6.268,1892.43,45.954,1892.4250000000002,0.052842252665183054
1787026548683,1892.42,6.268,1892.43,45.95,1892.4250000000002,0.052842252665183054
1787026548684,1892.42,17.383,1892.43,45.95,1892.4250000000002,0.052842252665183054
1787026548685,1892.42,17.383,1892.43,45.95,1892.4250000000002,0.052842252665183054
1787026548796,1892.42,6.268,1892.43,45.95,1892.4250000000002,0.052842252665183054
1787026548797,1892.42,1.909,1892.43,45.95,1892.4250000000002,0.052842252665183054
1787026548901,1892.42,6.268,1892.43,45.95,1892.4250000000002,0.052842252665183054
1787026548902,1892.42,6.252,1892.43,45.95,1892.4250000000002,0.052842252665183054
1787026548903,1892.42,6.268,1892.43,45.95,1892.4250000000002,0.052842252665183054
1787026549061,1892.42,17.383,1892.43,45.95,1892.4250000000002,0.052842252665183054
1787026549062,1892.42,22.383,1892.43,45.95,1892.4250000000002,0.052842252665183054
1787026549092,1892.42,17.383,1892.43,45.95,1892.4250000000002,0.052842252665183054
1787026549262,1892.42,17.383,1892.43,50.169,1892.4250000000002,0.052842252665183054
1787026549263,1892.42,13.024,1892.43,50.169,1892.4250000000002,0.052842252665183054
1787026549507,1892.42,13.024,1892.43,50.238,1892.4250000000002,0.052842252665183054
1787026551099,1892.42,13.024,1892.43,45.184,1892.4250000000002,0.052842252665183054
1787026551109,1892.42,18.024,1892.43,45.184,1892.4250000000002,0.052842252665183054
1787026551111,1892.42,18.024,1892.43,45.184,1892.4250000000002,0.052842252665183054
1787026551148,1892.42,18.024,1892.43,28.679,1892.4250000000002,0.052842252665183054
1787026551205,1892.42,18.024,1892.43,33.155,1892.4250000000002,0.052842252665183054
1787026551206,1892.42,18.024,1892.43,42.32,1892.4250000000002,0.052842252665183054
1787026551210,1892.42,13.024,1892.43,42.32,1892.4250000000002,0.052842252665183054
1787026551222,1892.42,13.024,1892.43,37.844,1892.4250000000002,0.052842252665183054
1787026551281,1892.42,13.024,1892.43,37.117,1892.4250000000002,0.052842252665183054
1787026551285,1892.42,13.024,1892.43,27.952,1892.4250000000002,0.052842252665183054
1787026551286,1892.42,13.024,1892.43,27.936,1892.4250000000002,0.052842252665183054
1787026551288,1892.42,13.024,1892.43,27.952,1892.4250000000002,0.052842252665183054
1787026551322,1892.42,29.396,1892.43,27.952,1892.4250000000002,0.052842252665183054
1787026551323,1892.42,29.396,1892.43,27.952,1892.4250000000002,0.052842252665183054
1787026551324,1892.42,29.396,1892.43,37.995,1892.4250000000002,0.052842252665183054
1787026551329,1892.42,28.669,1892.43,37.995,1892.4250000000002,0.052842252665183054
1787026551330,1892.42,28.669,1892.43,42.486,1892.4250000000002,0.052842252665183054
1787026551350,1892.42,28.669,1892.43,53.974,1892.4250000000002,0.052842252665183054
1787026551385,1892.42,28.669,1892.43,58.726,1892.4250000000002,0.052842252665183054
1787026551387,1892.42,28.669,1892.43,58.71,1892.4250000000002,0.052842252665183054
1787026551388,1892.42,28.669,1892.43,58.726,1892.4250000000002,0.052842252665183054
1787026551709,1892.42,45.446,1892.43,23.431,1892.4250000000002,0.052842252665183054
1787026551710,1892.42,55.01,1892.43,20.535,1892.4250000000002,0.052842252665183054
1787026551711,1892.42,58.58,1892.43,16.147,1892.4250000000002,0.052842252665183054
1787026551712,1892.42,58.687,1892.43,7.059,1892.4250000000002,0.052842252665183054
1787026551713,1892.42,58.671,1892.43,7.059,1892.4250000000002,0.052842252665183054
1787026551714,1892.51,7.153,1892.52,3.934,1892.5149999999999,0.05283973971139413
1787026551715,1892.51,12.183,1892.52,0.024,1892.5149999999999,0.05283973971139413
1787026551716,1892.51,48.455,1892.52,18.526,1892.5149999999999,0.05283973971139413
1787026551717,1892.51,41.153,1892.52,38.729,1892.5149999999999,0.05283973971139413
1787026551718,1892.51,47.374,1892.52,38.729,1892.5149999999999,0.05283973971139413
1787026551719,1892.51,55.688,1892.52,52.524,1892.5149999999999,0.05283973971139413
1787026551720,1892.51,50.951,1892.52,55.426,1892.5149999999999,0.05283973971139413
1787026551721,1892.51,43.231,1892.52,55.426,1892.5149999999999,0.05283973971139413
1787026551722,1892.51,45.41,1892.52,55.426,1892.5149999999999,0.05283973971139413
1787026551723,1892.51,36.078,1892.52,55.426,1892.5149999999999,0.05283973971139413
1787026551745,1892.51,27.612,1892.52,55.426,1892.5149999999999,0.05283973971139413
1787026551746,1892.51,21.802,1892.52,55.426,1892.5149999999999,0.05283973971139413
1787026551803,1892.51,21.802,1892.52,55.442,1892.5149999999999,0.05283973971139413
1787026551805,1892.51,17.444,1892.52,55.442,1892.5149999999999,0.05283973971139413
1787026551809,1892.51,28.559,1892.52,55.442,1892.5149999999999,0.05283973971139413
1787026551818,1892.51,28.575,1892.52,55.442,1892.5149999999999,0.05283973971139413
1787026552159,1892.51,28.575,1892.52,55.491,1892.5149999999999,0.05283973971139413
1787026552425,1892.51,17.46,1892.52,55.491,1892.5149999999999,0.05283973971139413
1787026552458,1892.51,23.078,1892.52,55.491,1892.5149999999999,0.05283973971139413
1787026552508,1892.51,23.078,1892.52,55.573,1892.5149999999999,0.05283973971139413
1787026552535,1892.51,28.575,1892.52,55.573,1892.5149999999999,0.05283973971139413
1787026552778,1892.51,12.198,1892.52,55.573,1892.5149999999999,0.05283973971139413
1787026552780,1892.51,12.198,1892.52,55.573,1892.5149999999999,0.05283973971139413
1787026553103,1892.51,12.198,1892.52,55.524,1892.5149999999999,0.05283973971139413
1787026553107,1892.51,12.198,1892.52,55.639,1892.5149999999999,0.05283973971139413
1787026553142,1892.51,12.39,1892.52,55.639,1892.5149999999999,0.05283973971139413
1787026553443,1892.51,6.893,1892.52,55.639,1892.5149999999999,0.05283973971139413
1787026553444,1892.51,1.275,1892.52,55.639,1892.5149999999999,0.05283973971139413
1787026553656,1892.51,1.275,1892.52,60.639,1892.5149999999999,0.05283973971139413
1787026553659,1892.51,5.634,1892.52,60.639,1892.5149999999999,0.05283973971139413
1787026553661,1892.51,5.618,1892.52,60.639,1892.5149999999999,0.05283973971139413
1787026553662,1892.51,5.634,1892.52,60.639,1892.5149999999999,0.05283973971139413
1787026553771,1892.51,5.634,1892.52,55.639,1892.5149999999999,0.05283973971139413
1787026553788,1892.51,16.749,1892.52,55.639,1892.5149999999999,0.05283973971139413
1787026553789,1892.51,16.749,1892.52,55.639,1892.5149999999999,0.05283973971139413
1787026554115,1892.51,16.749,1892.52,55.524,1892.5149999999999,0.05283973971139413
1787026554118,1892.51,16.749,1892.52,56.366,1892.5149999999999,0.05283973971139413
1787026554127,1892.51,5.634,1892.52,56.366,1892.5149999999999,0.05283973971139413
1787026554142,1892.51,5.442,1892.52,56.366,1892.5149999999999,0.05283973971139413
1787026554291,1892.51,16.557,1892.52,56.366,1892.5149999999999,0.05283973971139413
1787026554292,1892.51,16.557,1892.52,56.366,1892.5149999999999,0.05283973971139413
1787026555130,1892.51,16.557,1892.52,55.524,1892.5149999999999,0.05283973971139413
1787026555133,1892.51,16.557,1892.52,56.363,1892.5149999999999,0.05283973971139413
1787026555145,1892.51,16.749,1892.52,56.363,1892.5149999999999,0.05283973971139413
1787026555334,1892.51,16.749,1892.52,58.053,1892.5149999999999,0.05283973971139413
1787026555498,1892.51,5.634,1892.52,58.053,1892.5149999999999,0.05283973971139413
1787026555508,1892.51,5.634,1892.52,58.148,1892.5149999999999,0.05283973971139413
1787026555524,1892.51,5.634,1892.52,63.148,1892.5149999999999,0.05283973971139413
1787026555858,1892.51,5.634,1892.52,58.148,1892.5149999999999,0.05283973971139413
1787026556140,1892.51,5.442,1892.52,58.148,1892.5149999999999,0.05283973971139413
1787026556362,1892.51,16.557,1892.52,58.148,1892.5149999999999,0.05283973971139413
1787026556363,1892.51,16.557,1892.52,58.148,1892.5149999999999,0.05283973971139413
1787026556618,1892.51,5.442,1892.52,58.148,1892.5149999999999,0.05283973971139413
1787026556871,1892.51,10.732,1892.52,58.148,1892.5149999999999,0.05283973971139413
1787026557060,1892.51,16.557,1892.52,58.148,1892.5149999999999,0.05283973971139413
1787026557062,1892.51,16.557,1892.52,58.148,1892.5149999999999,0.05283973971139413
1787026557142,1892.51,16.749,1892.52,58.148,1892.5149999999999,0.05283973971139413
1787026557371,1892.51,16.749,1892.52,57.309,1892.5149999999999,0.05283973971139413
1787026557374,1892.51,16.749,1892.52,58.149,1892.5149999999999,0.05283973971139413
1787026557454,1892.51,16.749,1892.52,63.149,1892.5149999999999,0.05283973971139413
1787026557487,1892.51,5.634,1892.52,63.149,1892.5149999999999,0.05283973971139413
1787026557803,1892.51,5.733,1892.52,63.149,1892.5149999999999,0.05283973971139413
1787026558069,1892.51,5.733,1892.52,58.149,1892.5149999999999,0.05283973971139413
1787026558147,1892.51,5.541,1892.52,58.149,1892.5149999999999,0.05283973971139413
1787026558304,1892.51,5.541,1892.52,62.948,1892.5149999999999,0.05283973971139413
1787026558310,1892.51,5.541,1892.52,67.948,1892.5149999999999,0.05283973971139413
1787026558318,1892.51,5.541,1892.52,68.162,1892.5149999999999,0.05283973971139413
1787026558319,1892.51,5.541,1892.52,67.948,1892.5149999999999,0.05283973971139413
1787026558414,1892.51,5.475,1892.52,67.948,1892.5149999999999,0.05283973971139413
1787026558415,1892.51,1.116,1892.52,67.948,1892.5149999999999,0.05283973971139413
1787026558416,1892.51,1.116,1892.52,68.162,1892.5149999999999,0.05283973971139413
1787026558507,1892.51,1.116,1892.52,68.271,1892.5149999999999,0.05283973971139413
1787026558531,1892.51,0.13,1892.52,68.271,1892.5149999999999,0.05283973971139413
1787026558532,1892.51,0.114,1892.52,68.271,1892.5149999999999,0.05283973971139413
1787026558533,1892.51,0.13,1892.52,68.271,1892.5149999999999,0.05283973971139413
1787026558534,1892.42,4.359,1892.43,3.448,1892.4250000000002,0.052842252665183054
1787026558535,1892.42,4.359,1892.43,19.918,1892.4250000000002,0.052842252665183054
1787026558536,1892.42,18.345,1892.43,92.87,1892.4250000000002,0.052842252665183054
1787026558537,1892.42,18.745,1892.43,81.985,1892.4250000000002,0.052842252665183054
1787026558538,1892.42,18.481,1892.43,81.985,1892.4250000000002,0.052842252665183054
1787026558540,1892.42,29.596,1892.43,81.985,1892.4250000000002,0.052842252665183054
1787026558604,1892.42,18.481,1892.43,81.985,1892.4250000000002,0.052842252665183054
1787026558611,1892.42,18.481,1892.43,86.985,1892.4250000000002,0.052842252665183054
1787026558612,1892.42,14.122,1892.43,86.985,1892.4250000000002,0.052842252665183054
1787026558613,1892.42,14.055,1892.43,86.985,1892.4250000000002,0.052842252665183054
1787026558618,1892.42,4.759,1892.43,86.985,1892.4250000000002,0.052842252665183054
1787026558619,1892.42,5.023,1892.43,87.199,1892.4250000000002,0.052842252665183054
1787026558620,1892.42,0.189,1892.43,87.199,1892.4250000000002,0.052842252665183054
1787026558623,1892.4,1.697,1892.41,28.638,1892.4050000000002,0.05284281113181853
1787026558624,1892.4,1.961,1892.41,98.734,1892.4050000000002,0.05284281113181853
1787026558625,1892.4,1.961,1892.41,154.318,1892.4050000000002,0.05284281113181853
1787026558626,1892.4,2.161,1892.41,141.625,1892.4050000000002,0.05284281113181853
1787026558627,1892.4,2.961,1892.41,130.934,1892.4050000000002,0.05284281113181853
1787026558628,1892.4,2.961,1892.41,127.09,1892.4050000000002,0.05284281113181853
1787026558629,1892.4,2.961,1892.41,139.727,1892.4050000000002,0.05284281113181853
1787026558630,1892.4,2.961,1892.41,138.247,1892.4050000000002,0.05284281113181853
1787026558633,1892.4,3.361,1892.41,138.247,1892.4050000000002,0.05284281113181853
1787026558634,1892.4,4.161,1892.41,138.247,1892.4050000000002,0.05284281113181853
1787026558635,1892.4,4.228,1892.41,138.247,1892.4050000000002,0.05284281113181853
1787026558638,1892.4,4.228,1892.41,126.526,1892.4050000000002,0.05284281113181853
1787026558658,1892.4,4.228,1892.41,102.101,1892.4050000000002,0.05284281113181853
1787026558660,1892.4,4.228,1892.41,97.101,1892.4050000000002,0.05284281113181853
1787026558672,1892.4,4.228,1892.41,97.072,1892.4050000000002,0.05284281113181853
1787026558674,1892.4,4.244,1892.41,97.088,1892.4050000000002,0.05284281113181853
1787026558681,1892.4,4.285,1892.41,97.088,1892.4050000000002,0.05284281113181853
1787026558686,1892.4,4.285,1892.41,102.088,1892.4050000000002,0.05284281113181853
1787026558691,1892.4,4.285,1892.41,103.144,1892.4050000000002,0.05284281113181853
1787026558977,1892.4,4.285,1892.41,103.984,1892.4050000000002,0.05284281113181853
1787026559066,1892.4,10.565,1892.41,103.984,1892.4050000000002,0.05284281113181853
1787026559067,1892.4,14.908,1892.41,103.984,1892.4050000000002,0.05284281113181853
1787026559068,1892.4,8.644,1892.41,103.984,1892.4050000000002,0.05284281113181853
1787026559069,1892.4,8.628,1892.41,103.984,1892.4050000000002,0.05284281113181853
1787026559098,1892.4,8.628,1892.41,104.512,1892.4050000000002,0.05284281113181853
1787026559099,1892.4,4.269,1892.41,104.512,1892.4050000000002,0.05284281113181853
1787026559104,1892.4,13.226,1892.41,104.512,1892.4050000000002,0.05284281113181853
1787026559106,1892.4,13.226,1892.41,99.713,1892.4050000000002,0.05284281113181853
1787026559136,1892.4,15.384,1892.41,99.713,1892.4050000000002,0.05284281113181853
1787026559151,1892.4,15.624,1892.41,99.713,1892.4050000000002,0.05284281113181853
1787026559152,1892.4,15.624,1892.41,98.713,1892.4050000000002,0.05284281113181853
1787026559176,1892.4,15.64,1892.41,98.713,1892.4050000000002,0.05284281113181853
1787026559483,1892.4,15.64,1892.41,97.873,1892.4050000000002,0.05284281113181853
1787026559487,1892.4,15.64,1892.41,98.711,1892.4050000000002,0.05284281113181853
1787026559654,1892.4,4.525,1892.41,98.711,1892.4050000000002,0.05284281113181853
1787026560107,1892.4,3.725,1892.41,98.711,1892.4050000000002,0.05284281113181853
1787026560142,1892.4,3.684,1892.41,98.711,1892.4050000000002,0.05284281113181853
1787026560229,1892.4,3.684,1892.41,97.873,1892.4050000000002,0.05284281113181853
1787026560233,1892.4,3.684,1892.41,98.712,1892.4050000000002,0.05284281113181853
1787026560415,1892.39,0.011,1892.4,15.102,1892.395,0.05284309036956294
1787026560416,1892.39,5.515,1892.4,143.554,1892.395,0.05284309036956294
1787026560417,1892.39,3.264,1892.4,163.751,1892.395,0.05284309036956294
1787026560418,1892.39,3.264,1892.4,158.67,1892.395,0.05284309036956294
1787026560419,1892.39,3.264,1892.4,154.148,1892.395,0.05284309036956294
1787026560423,1892.39,3.264,1892.4,147.086,1892.395,0.05284309036956294
1787026560424,1892.39,3.264,1892.4,146.872,1892.395,0.05284309036956294
1787026560439,1892.39,3.264,1892.4,139.81,1892.395,0.05284309036956294
1787026560443,1892.39,3.0,1892.4,139.81,1892.395,0.05284309036956294
1787026560491,1892.39,3.0,1892.4,123.528,1892.395,0.05284309036956294
1787026560492,1892.39,3.331,1892.4,123.528,1892.395,0.05284309036956294
1787026560493,1892.39,3.331,1892.4,118.528,1892.395,0.05284309036956294
1787026560522,1892.39,3.347,1892.4,118.544,1892.395,0.05284309036956294
1787026560524,1892.39,14.462,1892.4,116.544,1892.395,0.05284309036956294
1787026560525,1892.39,14.446,1892.4,114.344,1892.395,0.05284309036956294
1787026560527,1892.39,14.446,1892.4,113.676,1892.395,0.05284309036956294
1787026560528,1892.39,14.446,1892.4,82.97,1892.395,0.05284309036956294
1787026560529,1892.39,18.805,1892.4,80.516,1892.395,0.05284309036956294
1787026560536,1892.39,23.227,1892.4,64.116,1892.395,0.05284309036956294
1787026560537,1892.39,23.227,1892.4,59.534,1892.395,0.05284309036956294
1787026560538,1892.39,23.227,1892.4,56.632,1892.395,0.05284309036956294
1787026560550,1892.39,23.227,1892.4,51.633,1892.395,0.05284309036956294
1787026560558,1892.39,23.227,1892.4,61.622,1892.395,0.05284309036956294
1787026560559,1892.39,23.227,1892.4,72.737,1892.395,0.05284309036956294
1787026560563,1892.39,23.227,1892.4,64.629,1892.395,0.05284309036956294
1787026560564,1892.39,27.012,1892.4,64.629,1892.395,0.05284309036956294
1787026560567,1892.39,27.012,1892.4,54.64,1892.395,0.05284309036956294
1787026560570,1892.39,27.012,1892.4,64.884,1892.395,0.05284309036956294
1787026560595,1892.39,27.012,1892.4,54.64,1892.395,0.05284309036956294
1787026560596,1892.39,27.012,1892.4,54.624,1892.395,0.05284309036956294
1787026560597,1892.39,29.914,1892.4,54.624,1892.395,0.05284309036956294
1787026560604,1892.39,29.914,1892.4,43.794,1892.395,0.05284309036956294
1787026560605,1892.39,29.914,1892.4,35.991,1892.395,0.05284309036956294
1787026560606,1892.39,39.002,1892.4,26.903,1892.395,0.05284309036956294
1787026560607,1892.39,40.002,1892.4,26.903,1892.395,0.05284309036956294
1787026560643,1892.39,40.018,1892.4,26.919,1892.395,0.05284309036956294
1787026560661,1892.39,40.018,1892.4,26.89,1892.395,0.05284309036956294
1787026560669,1892.39,40.018,1892.4,15.775,1892.395,0.05284309036956294
1787026560775,1892.39,42.14,1892.4,15.775,1892.395,0.05284309036956294
1787026560779,1892.39,44.475,1892.4,15.775,1892.395,0.05284309036956294
1787026560784,1892.39,44.475,1892.4,16.614,1892.395,0.05284309036956294
1787026560787,1892.39,44.725,1892.4,16.614,1892.395,0.05284309036956294
1787026560853,1892.39,44.725,1892.4,5.339,1892.395,0.05284309036956294
1787026560854,1892.39,44.725,1892.4,5.24,1892.395,0.05284309036956294
1787026560964,1892.39,44.725,1892.4,6.93,1892.395,0.05284309036956294
1787026561077,1892.39,44.725,1892.4,7.544,1892.395,0.05284309036956294
1787026561150,1892.39,44.775,1892.4,7.544,1892.395,0.05284309036956294
1787026561183,1892.4,90.931,1892.41,1.056,1892.4050000000002,0.05284281113181853
1787026561184,1892.4,99.287,1892.41,1.072,1892.4050000000002,0.05284281113181853
1787026561185,1892.4,174.937,1892.41,11.346,1892.4050000000002,0.05284281113181853
1787026561186,1892.4,150.958,1892.41,11.33,1892.4050000000002,0.05284281113181853
1787026561187,1892.4,150.0,1892.41,11.33,1892.4050000000002,0.05284281113181853
1787026561229,1892.4,148.0,1892.41,11.33,1892.4050000000002,0.05284281113181853
1787026561230,1892.4,138.23,1892.41,11.33,1892.4050000000002,0.05284281113181853
1787026561328,1892.4,138.246,1892.41,11.346,1892.4050000000002,0.05284281113181853
1787026561546,1892.4,138.246,1892.41,11.431,1892.4050000000002,0.05284281113181853
1787026561657,1892.4,138.246,1892.41,11.698,1892.4050000000002,0.05284281113181853
1787026561783,1892.4,138.246,1892.41,16.698,1892.4050000000002,0.05284281113181853
1787026561857,1892.4,138.246,1892.41,11.698,1892.4050000000002,0.05284281113181853
1787026562098,1892.4,138.774,1892.41,11.698,1892.4050000000002,0.05284281113181853
1787026562148,1892.4,138.824,1892.41,11.698,1892.4050000000002,0.05284281113181853
