ts,bid,bidq,ask,askq,mid,spread_bp
1787024574324,0.0997,14460.0,0.0998,42534.0,0.09975,10.02506265664189
1787024574341,0.0997,14460.0,0.0998,35816.0,0.09975,10.02506265664189
1787024574343,0.0997,14460.0,0.0998,30816.0,0.09975,10.02506265664189
1787024574377,0.0997,14460.0,0.0998,31527.0,0.09975,10.02506265664189
1787024574405,0.0997,15208.0,0.0998,31527.0,0.09975,10.02506265664189
1787024574780,0.0997,13156.0,0.0998,31527.0,0.09975,10.02506265664189
1787024574800,0.0997,13256.0,0.0998,31527.0,0.09975,10.02506265664189
1787024574862,0.0997,13256.0,0.0998,31597.0,0.09975,10.02506265664189
1787024574925,0.0997,13256.0,0.0998,31667.0,0.09975,10.02506265664189
1787024575098,0.0997,14195.0,0.0998,31667.0,0.09975,10.02506265664189
1787024575296,0.0997,14095.0,0.0998,31667.0,0.09975,10.02506265664189
1787024575350,0.0997,14498.0,0.0998,31667.0,0.09975,10.02506265664189
1787024575494,0.0997,14498.0,0.0998,31718.0,0.09975,10.02506265664189
1787024575573,0.0997,15707.0,0.0998,31718.0,0.09975,10.02506265664189
1787024575575,0.0997,18216.0,0.0998,31718.0,0.09975,10.02506265664189
1787024575581,0.0997,18216.0,0.0998,27778.0,0.09975,10.02506265664189
1787024575923,0.0997,18216.0,0.0998,27708.0,0.09975,10.02506265664189
1787024576098,0.0997,17590.0,0.0998,27708.0,0.09975,10.02506265664189
1787024576148,0.0997,19120.0,0.0998,27708.0,0.09975,10.02506265664189
1787024576889,0.0997,19805.0,0.0998,27708.0,0.09975,10.02506265664189
1787024577175,0.0997,19805.0,0.0998,20319.0,0.09975,10.02506265664189
1787024577504,0.0997,19805.0,0.0998,20370.0,0.09975,10.02506265664189
1787024578098,0.0997,20429.0,0.0998,20370.0,0.09975,10.02506265664189
1787024578189,0.0997,20429.0,0.0998,20170.0,0.09975,10.02506265664189
1787024578798,0.0997,20429.0,0.0998,20270.0,0.09975,10.02506265664189
1787024578894,0.0997,20429.0,0.0998,18218.0,0.09975,10.02506265664189
1787024578911,0.0997,20867.0,0.0998,18218.0,0.09975,10.02506265664189
1787024579009,0.0997,20867.0,0.0998,18280.0,0.09975,10.02506265664189
1787024579197,0.0997,20867.0,0.0998,16228.0,0.09975,10.02506265664189
1787024579340,0.0997,20867.0,0.0998,10580.0,0.09975,10.02506265664189
1787024579832,0.0997,20867.0,0.0998,10438.0,0.09975,10.02506265664189
1787024579862,0.0997,20867.0,0.0998,10368.0,0.09975,10.02506265664189
1787024580048,0.0997,20867.0,0.0998,8435.0,0.09975,10.02506265664189
1787024580097,0.0997,20242.0,0.0998,8435.0,0.09975,10.02506265664189
1787024580098,0.0997,19930.0,0.0998,8435.0,0.09975,10.02506265664189
1787024580408,0.0997,19930.0,0.0998,8365.0,0.09975,10.02506265664189
1787024580561,0.0997,19930.0,0.0998,8505.0,0.09975,10.02506265664189
1787024580595,0.0997,20038.0,0.0998,8505.0,0.09975,10.02506265664189
1787024580742,0.0997,21287.0,0.0998,8505.0,0.09975,10.02506265664189
1787024580753,0.0997,20517.0,0.0998,8505.0,0.09975,10.02506265664189
1787024580799,0.0997,20517.0,0.0998,8405.0,0.09975,10.02506265664189
1787024580839,0.0997,19268.0,0.0998,8405.0,0.09975,10.02506265664189
1787024581038,0.0997,19337.0,0.0998,8405.0,0.09975,10.02506265664189
1787024581098,0.0997,19649.0,0.0998,8405.0,0.09975,10.02506265664189
1787024581099,0.0997,19961.0,0.0998,8405.0,0.09975,10.02506265664189
1787024581842,0.0997,21210.0,0.0998,8405.0,0.09975,10.02506265664189
1787024582099,0.0997,20586.0,0.0998,8405.0,0.09975,10.02506265664189
1787024582239,0.0997,19337.0,0.0998,8405.0,0.09975,10.02506265664189
1787024582300,0.0997,19337.0,0.0998,8505.0,0.09975,10.02506265664189
1787024582599,0.0997,19229.0,0.0998,8505.0,0.09975,10.02506265664189
1787024583297,0.0997,19229.0,0.0998,8405.0,0.09975,10.02506265664189
1787024584300,0.0997,19229.0,0.0998,8505.0,0.09975,10.02506265664189
1787024584571,0.0997,19229.0,0.0998,8444.0,0.09975,10.02506265664189
1787024584804,0.0997,19310.0,0.0998,8444.0,0.09975,10.02506265664189
1787024585134,0.0997,19310.0,0.0998,7942.0,0.09975,10.02506265664189
1787024585300,0.0997,19310.0,0.0998,7842.0,0.09975,10.02506265664189
1787024586596,0.0997,19445.0,0.0998,7842.0,0.09975,10.02506265664189
1787024586858,0.0997,20593.0,0.0998,7842.0,0.09975,10.02506265664189
1787024588139,0.0997,21842.0,0.0998,7842.0,0.09975,10.02506265664189
1787024588274,0.0997,21895.0,0.0998,7842.0,0.09975,10.02506265664189
1787024588298,0.0997,21995.0,0.0998,7842.0,0.09975,10.02506265664189
1787024588301,0.0997,21995.0,0.0998,4232.0,0.09975,10.02506265664189
1787024588302,0.0997,21995.0,0.0998,2881.0,0.09975,10.02506265664189
1787024588303,0.0997,21995.0,0.0998,2831.0,0.09975,10.02506265664189
1787024588304,0.0997,22970.0,0.0998,2831.0,0.09975,10.02506265664189
1787024588305,0.0997,29433.0,0.0998,2831.0,0.09975,10.02506265664189
1787024588315,0.0997,29433.0,0.0998,2587.0,0.09975,10.02506265664189
1787024588316,0.0997,26076.0,0.0998,2587.0,0.09975,10.02506265664189
1787024588317,0.0997,23970.0,0.0998,2587.0,0.09975,10.02506265664189
1787024588328,0.0997,31564.0,0.0998,2587.0,0.09975,10.02506265664189
1787024588339,0.0997,34997.0,0.0998,2587.0,0.09975,10.02506265664189
1787024588384,0.0997,34997.0,0.0998,2537.0,0.09975,10.02506265664189
1787024588446,0.0997,35863.0,0.0998,2537.0,0.09975,10.02506265664189
1787024588465,0.0997,35863.0,0.0998,1234.0,0.09975,10.02506265664189
1787024588467,0.0997,35863.0,0.0999,57120.0,0.0998,20.040080160321217
1787024588468,0.0998,1331.0,0.0999,53475.0,0.09985,10.015022533800988
1787024588469,0.0998,6171.0,0.0999,42331.0,0.09985,10.015022533800988
1787024588470,0.0998,7701.0,0.0999,44024.0,0.09985,10.015022533800988
1787024588471,0.0998,7701.0,0.0999,47788.0,0.09985,10.015022533800988
1787024588473,0.0998,8139.0,0.0999,47788.0,0.09985,10.015022533800988
1787024588475,0.0998,10143.0,0.0999,47788.0,0.09985,10.015022533800988
1787024588488,0.0998,11009.0,0.0999,47788.0,0.09985,10.015022533800988
1787024588494,0.0998,11009.0,0.0999,47688.0,0.09985,10.015022533800988
1787024588498,0.0998,8676.0,0.0999,47688.0,0.09985,10.015022533800988
1787024588549,0.0998,8676.0,0.0999,48345.0,0.09985,10.015022533800988
1787024588751,0.0998,8757.0,0.0999,48345.0,0.09985,10.015022533800988
1787024588800,0.0998,8857.0,0.0999,48345.0,0.09985,10.015022533800988
1787024588833,0.0998,8857.0,0.0999,48483.0,0.09985,10.015022533800988
1787024588921,0.0998,8857.0,0.0999,48552.0,0.09985,10.015022533800988
